序号,股票代码,股票名称,所属行业,数据来源,缓存命中,数据日期,收盘价,MA5,MA20,站上MA5,站上MA20,MA5高于MA20,MA5上行,前20日平台最高价,平台突破幅度（%）,收盘突破前20日平台,RSI14,MACD_DIF,MACD_DEA,MACD柱,MACD多头,MACD空头,MACD金叉,MACD死叉,最近MACD金叉日期,最近MACD金叉距今交易日数,"KDJ_K(89,3,3)","KDJ_D(89,3,3)","KDJ_J(89,3,3)",KDJ金叉,KDJ死叉,最近KDJ健康金叉日期,最近KDJ健康金叉距今交易日数（0=当日）,KDJ金叉且状态良好,当日成交量,5日均量,量比,放量,当日成交额,换手率,估算流通市值（亿元）,当日涨跌幅,振幅,BIAS20,上影线比例,收盘日内位置（%）,收盘位于日内高位,60日最高价,触及60日高点压力,近3日十字星,近3日倒T字星,近3日吊颈线,近3日长上影阳线,近3日极端大阳线
855,002344,海宁皮城,L 商务服务,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,3.67,3.626,3.628,True,True,False,True,3.85,-4.6753246753246795,False,49.84349191108471,-0.026908502938003398,-0.03985650233643175,0.02589599879685671,True,False,False,False,2026-07-02,18.0,22.569817725655096,21.82801567790011,24.05342182116506,True,False,,,False,80774.0,90962.6,0.8879913283041602,False,29704899.999999996,0.63,47.15063492063491,1.1019283746556585,2.754820936639121,1.157662624035276,40.0,60.0,False,4.58,False,False,False,False,False,False
856,002345,潮宏基,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,10.41,10.272000000000002,10.094,True,True,True,True,10.82,-3.7892791127541603,False,56.413885449623436,0.17656406528104895,0.1568646767899778,0.03939877698214228,True,False,False,False,2026-07-27,1.0,64.07956851104122,60.46331560981548,71.3120743134927,False,False,,,False,271983.0,258332.6,1.0528404080630938,False,281272800.0,3.14,89.57732484076433,0.19249278152069227,5.101058710298358,3.1305726173964805,20.754716981131992,79.24528301886801,True,11.31,False,False,False,False,False,False
857,002346,柘中股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,16.75,16.916,18.8045,False,False,False,False,22.39,-25.189816882536846,False,39.839670604416675,-0.6732923916959841,-0.33046983830274645,-0.6856451067864753,False,True,False,False,,,19.314893532092288,24.588010560477613,8.768659475321641,False,False,,,False,40384.0,67869.4,0.5950251512463643,False,68439400.0,1.03,66.44601941747572,-1.7595307917888658,3.988269794721406,-10.925576324815871,61.7647058823527,14.70588235294139,False,24.24,False,False,False,False,False,False
858,002347,泰尔股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,5.36,5.204,5.464,True,False,False,True,6.35,-15.590551181102352,False,41.915607452071235,-0.31341819421346706,-0.3636594641205136,0.10048253981409305,True,False,False,False,2026-07-15,9.0,9.942986622706018,7.808678670233049,14.211602527651957,False,False,2026-07-21,5.0,True,118763.0,125872.0,0.943521990593619,False,63790600.00000001,2.41,26.469128630705395,1.132075471698113,3.584905660377366,-1.9033674963396794,42.10526315789469,57.89473684210531,False,8.76,False,False,False,False,False,False
859,002348,高乐股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,9.99,9.978,10.396,True,False,False,True,11.74,-14.906303236797275,False,44.78150539477136,-0.44304339332347276,-0.4830300240631488,0.07997326147935213,True,False,False,False,2026-07-27,1.0,33.42681678856205,32.98828915417812,34.30387205732991,False,False,,,False,196531.0,310591.2,0.6327642251293661,False,201424600.0,2.18,92.39660550458716,-5.308056872037914,7.203791469194311,-3.9053482108503323,46.052631578947334,6.578947368421148,False,16.09,False,False,False,False,False,False
860,002349,精华制药,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,6.69,6.646000000000001,6.6435,True,True,True,True,7.09,-5.641748942172066,False,51.28766626857549,0.021386303700944076,0.018801073250706412,0.005170460900475328,True,False,False,False,,,28.619364945906238,29.03803723355232,27.78202037061407,False,False,,,False,79514.0,132689.0,0.5992508798770056,False,53419799.99999999,0.98,54.50999999999999,-0.29806259314455463,2.086438152011918,0.6999322646195527,78.57142857142834,21.428571428571654,False,7.6,False,True,False,False,True,False
861,002350,北京科锐,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,14.52,14.451999999999998,14.422,True,True,True,True,17.1,-15.087719298245625,False,49.98850518164231,-0.009290725050854931,-0.049845918102757375,0.08111038610380489,True,False,False,False,2026-07-27,1.0,38.67995993310598,36.525045837565756,42.98978812418642,False,False,,,False,167266.0,210587.8,0.7942815300791405,False,248502800.0,3.15,78.88977777777778,-4.91159135559921,6.221349050425666,0.6795174039661557,25.26315789473688,22.105263157894655,False,18.35,False,False,False,False,False,False
862,002351,漫步者,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,9.91,9.878,9.633500000000002,True,True,True,False,10.51,-5.708848715509036,False,51.47855440003958,0.0015815186839827078,-0.06568761583102922,0.13453826903002386,True,False,False,False,2026-07-09,13.0,37.61284490474571,37.49886218145392,37.84081035132927,True,False,,,False,70214.0,100866.2,0.696110292645108,False,69366300.0,1.35,51.38244444444444,0.5070993914807476,2.2312373225152013,2.870192557222179,18.18181818181789,81.81818181818211,True,11.56,False,False,False,False,False,False
863,002352,顺丰控股,G 运输仓储,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,34.58,33.982,33.0845,True,True,True,True,34.66,-0.2308136180034573,False,61.9715973725652,0.27217616150764457,0.04532625795291438,0.45369980710946034,True,False,False,False,2026-07-02,18.0,47.73540036145025,44.420158347472814,54.36588438940514,False,False,,,False,275965.0,201120.6,1.3721369168548623,False,946326900.0,0.58,1631.598103448276,2.4289099526066282,3.1990521327014165,4.520243618612945,9.259259259259405,90.7407407407406,True,37.39,False,False,False,False,False,False
864,002353,杰瑞股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,135.92,136.43400000000003,143.4485,False,False,False,True,176.59,-23.030749193046045,False,47.158606673737964,-4.502244069318522,-4.590200751651805,0.1759133646665667,True,False,True,False,,,55.30020818692656,52.076834390445335,61.74695577988901,False,False,,,False,245056.0,269593.4,0.9089836769001021,False,3417165100.0,3.55,962.5817183098592,-9.998675672096425,6.8600185405906595,-5.248224972725409,22.007722007721988,0.0,False,176.59,False,False,False,False,False,True
865,002354,天娱数科,I 信息技术,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,6.23,6.194,7.672,True,False,False,False,10.34,-39.7485493230174,False,38.95323560755915,-0.501217829253398,-0.27354368031424103,-0.4553482978783139,False,True,False,False,,,19.121467562520596,24.02557283926853,9.313257009024731,False,False,,,False,1659537.0,2117079.0,0.7838805259510864,False,1050470500.0,10.21,102.88643486777669,-0.9538950715421213,4.2925278219395935,-18.795620437956195,77.77777777777796,7.4074074074075655,False,10.34,False,False,False,False,False,False
866,002355,兴民智通,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,4.27,4.172,4.2065,True,True,False,True,4.78,-10.66945606694562,False,45.94132245726815,-0.15865808384743652,-0.21476360716610482,0.11221104663733661,True,False,False,False,2026-07-02,18.0,7.6085745596943495,6.669629087748237,9.486465503586574,False,False,2026-07-27,1.0,True,82748.0,139285.2,0.5940903986927542,False,35432900.0,1.34,26.442462686567165,0.7075471698112956,3.7735849056603805,1.5095685249019242,43.75000000000014,56.249999999999865,False,6.77,False,False,False,False,True,False
867,002356,鹏飞绿能,F 批发零售,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,2.56,2.5380000000000003,2.6559999999999997,True,False,False,True,2.95,-13.22033898305085,False,39.32072088391345,-0.11850082336749823,-0.12506224601281907,0.013122845290641671,True,False,False,False,2026-07-27,1.0,6.917875111439215,5.457078350862304,9.839468632593036,False,False,2026-07-23,3.0,True,128908.0,169788.4,0.7592273677118108,False,33146600.0,0.98,33.8230612244898,0.0,2.734375000000011,-3.614457831325288,57.14285714285696,42.85714285714304,False,3.66,False,False,False,False,True,False
868,002357,富临运业,G 运输仓储,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,8.3,8.268,8.7245,True,False,False,False,9.68,-14.256198347107429,False,39.67516618362782,-0.3836076795767589,-0.38250217625509775,-0.0022110066433222997,False,True,False,False,,,3.6503220335482442,3.9322720361517427,3.0864220283412473,False,False,,,False,83497.0,77305.0,1.0800983118815084,False,69703800.0,2.66,26.204436090225563,-0.36014405762304635,3.0012004801920766,-4.865608344317727,60.00000000000014,28.000000000000114,False,12.94,False,False,False,False,False,False
869,002358,森源电气,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,5.51,5.414,5.3100000000000005,True,True,True,True,5.77,-4.506065857885612,False,50.52866567670508,-0.12496465166064041,-0.21296472494763713,0.17600014657399343,True,False,False,False,2026-07-15,9.0,15.194672582035173,10.988186359564452,23.607645026976613,False,False,2026-07-23,3.0,True,261702.0,404041.6,0.647710532776823,False,144186300.0,2.81,51.31185053380783,-1.782531194295911,2.317290552584668,3.7664783427495157,7.692307692308217,53.84615384615342,False,8.01,False,False,False,False,False,False
870,002360,ST同德,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,4.86,4.914,5.191,False,False,False,True,6.04,-19.536423841059598,False,41.994699541071284,-0.13685967508103758,-0.10337290357942665,-0.06697354300322186,False,True,False,False,,,23.255166574957837,27.06357835061239,15.63834302364873,False,False,,,False,58010.0,52192.4,1.1114645044106037,False,28603800.0,1.78,16.06955056179775,0.0,5.967078189300413,-6.376420728183385,82.75862068965493,17.24137931034507,False,6.49,False,False,False,False,True,False
871,002361,神剑股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,9.43,9.4,11.118500000000001,True,False,False,True,15.53,-39.27881519639407,False,33.321193035730104,-1.5109790293809304,-1.536700615023138,0.051443171284415,True,False,True,False,,,8.092707151831494,7.143974383504406,9.99017268848567,False,False,2026-07-22,4.0,True,548589.0,726259.2,0.7553625482472374,False,524234300.0,6.78,77.32069321533923,-2.178423236514526,4.460580912863067,-15.18640104330621,37.20930232558104,16.279069767441936,False,23.55,False,False,False,False,False,False
872,002362,汉王科技,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,14.67,14.303999999999998,14.7075,True,False,False,True,15.88,-7.619647355163734,False,44.09572513886921,-0.6007911577677358,-0.6937929337787,0.1860035520219283,True,False,False,False,2026-07-22,4.0,8.62039927419357,6.8031181803429455,12.254961461894819,False,False,2026-07-27,1.0,True,39179.0,29121.0,1.3453864908485285,False,57393500.0,1.89,30.36693121693122,2.1587743732590647,3.8997214484679574,-0.2549719530851582,21.42857142857134,78.57142857142865,True,21.16,False,False,False,False,False,False
873,002363,隆基机械,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,6.06,5.941999999999999,6.0845,True,False,False,True,6.58,-7.902735562310037,False,45.274819138048635,-0.1721755476499096,-0.2051129752895693,0.06587485527931936,True,False,False,False,2026-07-03,17.0,9.20138631712363,8.039545752696876,11.52506744597714,False,False,2026-07-27,1.0,True,42064.0,59043.0,0.7124299239537286,False,25499600.0,1.01,25.24712871287129,0.8319467554076532,2.995008319467549,-0.40266250308161117,38.888888888889106,61.111111111110894,False,8.58,False,False,False,False,False,False
874,002364,中恒电气,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,36.01,38.025999999999996,46.604499999999994,False,False,False,False,59.86,-39.84296692281992,False,35.25877956035228,-3.894149542796768,-2.608012680688549,-2.572273724216438,False,True,False,False,,,37.39240657156534,42.87744539061699,26.422328933462026,False,False,,,False,505612.0,360723.4,1.401661217431417,False,1852832400.0,9.06,204.5068874172185,-9.975000000000001,11.099999999999994,-22.732783314915935,4.27927927927923,0.22522522522518051,False,59.87,False,False,False,False,False,True
875,002365,永安药业,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,13.05,12.47,11.516000000000002,True,True,True,True,14.0,-6.785714285714281,False,62.08001221649215,0.40758721930272834,0.22767864022032724,0.3598171581648022,True,False,False,False,2026-07-01,19.0,60.170725723577696,52.94128098271249,74.6296152053081,False,False,2026-07-14,10.0,True,424290.0,269198.4,1.5761237808248487,False,560368400.0,17.3,32.39123699421965,2.0328381548084584,5.785770132916343,13.320597429663067,71.62162162162151,13.513513513513702,False,14.14,False,False,False,False,False,True
876,002366,融发核电,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,5.75,5.356,5.3305,True,True,True,True,6.1,-5.737704918032781,False,55.832733186281274,-0.16263360320335085,-0.26126732814594233,0.19726744988518297,True,False,False,False,2026-07-20,6.0,16.12586627998225,10.963597855110686,26.450403129725384,False,False,2026-07-20,6.0,True,1548815.0,492357.2,3.1457141278730156,True,904240900.0,8.37,108.03356033452809,5.118829981718465,11.517367458866543,7.869805834349503,42.8571428571428,57.14285714285721,False,7.99,False,False,False,False,False,False
877,002367,康力电梯,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,5.17,5.134,5.8515,True,False,False,True,7.46,-30.6970509383378,False,35.29301920479415,-0.27797194470142106,-0.19072259342102296,-0.1744987025607962,False,True,False,False,,,6.938584572284648,8.140769165298687,4.5342153862565695,False,False,,,False,76861.0,139996.4,0.5490212605466998,False,39776200.0,0.97,41.00639175257732,0.3883495145631022,1.941747572815527,-11.646586345381522,40.00000000000018,59.99999999999982,False,7.46,False,False,False,False,False,False
878,002368,太极股份,I 信息技术,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,13.81,13.494,13.7,True,True,False,False,14.82,-6.815114709851551,False,45.421212985321326,-0.5071189321372902,-0.5942270224069098,0.17421618053923926,True,False,False,False,2026-07-16,8.0,7.469965034264805,6.57450660051374,9.260881901766936,True,False,2026-07-28,0.0,True,120653.0,94457.8,1.2773217246220006,False,165360400.0,1.95,84.80020512820512,3.2909498878085364,5.086013462976812,0.802919708029206,13.235294117647042,86.76470588235296,True,19.32,False,False,False,False,False,False
879,002369,卓翼科技,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,5.36,5.134,5.193,True,True,False,True,5.61,-4.45632798573975,False,49.34425157965399,-0.1900547874275098,-0.2531174741281059,0.12612537340119223,True,False,False,False,2026-07-10,12.0,15.03459775834539,10.893233104096426,23.317327066843315,False,False,2026-07-21,5.0,True,236221.0,176044.6,1.3418247421392078,False,126488700.00000001,4.17,30.333021582733817,3.076923076923088,5.961538461538471,3.2158675139611153,25.80645161290321,74.1935483870968,True,7.62,False,False,False,False,True,False
880,002370,亚太药业,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,4.78,4.7299999999999995,5.264,True,False,False,True,6.07,-21.25205930807249,False,40.15710135953519,-0.22665376962405048,-0.17340917196999187,-0.10648919530811723,False,True,False,False,,,9.336287707644784,10.494509676059453,7.019843770815445,False,False,,,False,201086.0,241571.4,0.8324081410299399,False,97385700.0,2.7,36.068777777777775,-0.20876826722338038,5.0104384133611735,-9.19452887537994,66.66666666666666,33.33333333333333,False,6.82,False,False,False,False,True,False
