序号,股票代码,股票名称,所属行业,数据来源,缓存命中,数据日期,收盘价,MA5,MA20,站上MA5,站上MA20,MA5高于MA20,MA5上行,前20日平台最高价,平台突破幅度（%）,收盘突破前20日平台,RSI14,MACD_DIF,MACD_DEA,MACD柱,MACD多头,MACD空头,MACD金叉,MACD死叉,最近MACD金叉日期,最近MACD金叉距今交易日数,"KDJ_K(89,3,3)","KDJ_D(89,3,3)","KDJ_J(89,3,3)",KDJ金叉,KDJ死叉,最近KDJ健康金叉日期,最近KDJ健康金叉距今交易日数（0=当日）,KDJ金叉且状态良好,当日成交量,5日均量,量比,放量,当日成交额,换手率,估算流通市值（亿元）,当日涨跌幅,振幅,BIAS20,上影线比例,收盘日内位置（%）,收盘位于日内高位,60日最高价,触及60日高点压力,近3日十字星,近3日倒T字星,近3日吊颈线,近3日长上影阳线,近3日极端大阳线
48,000088,盐 田 港,G 运输仓储,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,4.47,4.386,4.297499999999999,True,True,True,True,4.45,0.44943820224718145,True,70.06759067986198,0.04882491275368306,0.03140679800502532,0.03483622949731548,True,False,False,False,2026-07-03,19.0,67.17731183684741,60.52892806891992,80.47407937270238,False,False,,,False,329680.0,190504.6,1.7305618866945995,False,146803500.0,1.04,141.15721153846152,1.5909090909090873,2.045454545454542,4.01396160558465,22.222222222222772,77.77777777777723,True,4.59,False,False,False,True,True,False
49,000089,深圳机场,G 运输仓储,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,6.77,6.587999999999999,6.499,True,True,True,True,6.82,-0.7331378299120338,False,64.82839354157838,0.08319460424450309,0.06392918823233729,0.03853083202433161,True,False,False,False,,,62.289423986589064,57.77446233084914,71.3193472980689,False,False,,,False,168512.0,136920.6,1.230727881706624,False,113504800.0,0.82,138.42048780487806,1.957831325301207,2.40963855421687,4.1698722880443135,12.500000000000277,87.49999999999972,True,6.98,False,False,False,False,True,False
50,000090,天健集团,E 建筑业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,3.29,3.2660000000000005,3.18,True,True,True,True,3.36,-2.0833333333333286,False,54.851017389462015,0.008321387816430548,-0.014309178724011709,0.045261133080884516,True,False,False,False,2026-07-10,14.0,31.945197456872876,29.957279176356792,35.92103401790504,False,False,,,False,155500.0,138032.6,1.1265454682444582,False,51305900.0,0.83,61.81433734939759,0.0,1.8237082066869317,3.4591194968553416,49.99999999999963,50.00000000000037,False,3.97,False,False,False,False,True,False
51,000096,广聚能源,F 批发零售,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,7.63,7.514,7.459999999999999,True,True,True,False,8.1,-5.8024691358024665,False,52.15718413962675,-0.01672238115531055,-0.056233476836704925,0.07902219136278875,True,False,False,False,2026-07-02,20.0,19.865354992088115,18.187096828313646,23.221871319637053,False,False,,,False,63954.0,66899.6,0.9559698413742383,False,49019100.0,1.25,39.21528,0.6596306068601621,2.7704485488126642,2.278820375335132,66.66666666666653,33.33333333333348,False,9.77,False,True,False,False,True,False
52,000099,中信海直,G 运输仓储,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,14.39,13.956,13.874,True,True,True,True,14.87,-3.227975790181565,False,50.91039130580333,-0.3127202624383578,-0.4679814253510282,0.3105223258253408,True,False,False,False,2026-07-21,7.0,14.91826607104206,11.060269993715941,22.634258225694296,False,False,2026-07-20,8.0,True,106607.0,70942.4,1.5027261553034577,False,153217600.0,1.37,111.83766423357665,1.6961130742049413,3.3215547703180257,3.719186968430157,19.14893617021271,80.8510638297873,True,18.15,False,False,False,False,False,False
53,000100,TCL科技,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,4.72,4.9399999999999995,5.0945,False,False,False,False,6.18,-23.624595469255663,False,42.40396592592893,-0.02857505312812858,0.029523997051273433,-0.11619810035880403,False,True,False,False,,,39.69040366725349,44.189639126086696,30.69193274958708,False,False,,,False,7206880.0,5188025.4,1.38913737777768,False,3441265100.0,3.58,961.2472346368714,-4.259634888438136,3.651115618661252,-7.351064873883606,16.66666666666683,11.11111111111089,False,6.26,False,False,False,False,False,False
54,000151,中成股份,F 批发零售,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,9.48,9.292000000000002,9.334,True,True,False,True,10.82,-12.384473197781883,False,42.34595476595372,-0.5548565336107067,-0.7105597046065287,0.31140634199164396,True,False,False,False,2026-07-23,5.0,11.531640031150436,9.522458146790564,15.55000379987018,False,False,,,False,71276.0,58848.6,1.2111757968753718,False,67656100.0,2.31,29.288354978354977,0.21141649048626032,2.325581395348825,1.5641739875723248,59.09090909090895,40.909090909091056,False,15.33,False,False,False,False,True,False
55,000153,丰原药业,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,5.39,5.336,5.4125,True,False,False,False,5.83,-7.547169811320761,False,49.29378010767651,-0.023973694595886386,-0.02550487591727915,0.003062362642785532,True,False,True,False,,,20.395192565428143,20.158725739873635,20.868126216537156,True,False,,,False,74543.0,73546.0,1.0135561417344248,False,40461300.0,1.62,24.976111111111113,-0.5535055350553542,2.3985239852398506,-0.4157043879907615,69.23076923076917,23.076923076922604,False,6.46,False,True,False,False,True,False
56,000155,川能动力,D 水电煤气,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,12.26,12.254000000000001,11.513,True,True,True,False,12.84,-4.517133956386293,False,52.82634615396122,-0.09684812636031381,-0.359624009004658,0.5255517652886884,True,False,False,False,2026-07-17,9.0,19.987665347199385,16.799990580653226,26.363014880291708,False,False,,,False,626863.0,732786.2,0.8554514263505508,False,788288900.0,3.4,231.84967647058824,-2.9295328582739533,5.700712589073639,6.488317554069312,65.27777777777781,0.0,False,17.97,False,False,False,False,True,False
57,000156,华数传媒,I 信息技术,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,6.85,6.6819999999999995,6.595000000000001,True,True,True,True,6.89,-0.5805515239477509,False,57.478917550760485,0.01773913401146121,-0.02166213101761024,0.0788025300581429,True,False,False,False,2026-07-03,19.0,28.229183690482916,22.447081629890718,39.793387811667316,False,False,2026-07-27,3.0,True,111423.0,81915.8,1.3602137804916756,False,76391300.0,0.66,115.74439393939394,1.0324483775811188,2.359882005899707,3.8665655799848215,37.50000000000028,62.49999999999972,False,7.75,False,False,False,False,False,False
58,000157,中联重科,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,7.73,7.546000000000001,7.206500000000001,True,True,True,True,7.67,0.7822685788787549,True,64.65806885662383,0.12142723581459691,0.046313955213883026,0.15022656120142777,True,False,False,False,2026-07-14,12.0,43.294270586067476,35.816101593308694,58.25060857158503,False,False,,,False,598238.0,484104.2,1.2357628791487452,False,458378100.0,0.85,539.2683529411764,1.5768725361366531,2.4967148488830535,7.2642753070144925,10.526315789473438,89.47368421052656,True,8.24,False,False,False,False,False,False
59,000158,常山北明,I 信息技术,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,12.52,12.528,12.656,False,False,False,False,13.78,-9.143686502177067,False,42.51163887893536,-0.39824268927189443,-0.5101393443007627,0.2237933100577365,True,False,False,False,2026-07-09,15.0,8.169096897767005,6.954226091899014,10.598838509502988,False,False,,,False,261751.0,267540.4,0.9783606513259305,False,333346800.0,1.65,202.02836363636365,-1.6496465043205122,3.456402199528669,-1.0745891276864807,72.72727272727248,2.272727272727227,False,18.17,False,False,False,False,True,False
60,000159,国际实业,F 批发零售,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,5.22,5.164,5.3415,True,False,False,False,5.67,-7.93650793650794,False,42.553495627850936,-0.1719697072581221,-0.19452110317897553,0.045102791841706846,True,False,False,False,2026-07-28,2.0,11.792689413503808,10.440979753390371,14.496108733730683,False,False,2026-07-28,2.0,True,100077.0,87853.0,1.1391415204944624,False,52922400.0,2.08,25.443461538461538,-0.9487666034155517,3.036053130929794,-2.274641954507164,56.249999999999865,6.2499999999998614,False,7.38,False,False,False,False,False,False
61,000166,申万宏源,J 金融业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,4.7,4.656000000000001,4.6235,True,True,True,False,4.78,-1.673640167364018,False,55.90214757787015,0.038460097738665766,0.03604318239928752,0.004833830678756493,True,False,False,False,,,62.31846415245993,56.740455663026076,73.47448113132764,False,False,,,False,846319.0,706117.8,1.1985521396005028,False,396119500.0,0.38,1042.4197368421053,0.6423982869379063,1.498929336188443,1.6545906780577535,14.285714285713924,85.71428571428608,True,4.82,False,False,False,False,False,False
62,000301,东方盛虹,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,11.9,11.738,12.0385,True,False,False,False,13.89,-14.326853851691865,False,49.80294441932339,-0.08519824810511167,-0.08831855772640837,0.006240619242593393,True,False,True,False,,,45.699072229720336,44.44997870809042,48.19725927298016,False,False,,,False,235577.0,250032.8,0.9421843854086345,False,282193500.0,0.36,783.8708333333334,-0.5847953216374324,4.511278195488715,-1.150475557586082,53.70370370370363,29.6296296296297,False,13.89,False,False,False,False,True,False
63,000333,美的集团,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,88.95,85.992,82.58349999999999,True,True,True,True,87.5,1.6571428571428606,True,77.38426346664605,2.441706374473469,1.9563250402431827,0.9707626684605728,True,False,False,False,,,95.95699282457326,94.55617840853351,98.75862165665276,False,False,,,False,461498.0,294439.2,1.5673796152142785,False,4071773600.0,0.67,6077.274029850746,2.2296287783013513,3.447879554074244,7.709167085434762,18.333333333333236,81.66666666666677,True,87.5,True,False,False,False,False,False
64,000338,潍柴动力,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,25.96,27.101999999999997,27.145,False,False,False,False,30.68,-15.38461538461538,False,44.29053364189529,-0.5825254640003266,-0.7191782829076891,0.27330563781472517,True,False,False,False,2026-07-23,5.0,35.814503604477814,37.03015568883209,33.38319943576927,False,True,,,False,1031806.0,935318.8,1.1031596927165368,False,2684248400.0000005,2.08,1290.5040384615386,-4.873580065958216,5.679736167094177,-4.36544483330263,18.064516129032093,40.645161290322726,False,36.34,False,False,False,False,False,False
65,000400,许继电气,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,22.96,22.372000000000003,21.208499999999997,True,True,True,False,23.28,-1.3745704467353963,False,58.53293345540012,0.09787268845853347,-0.23941010353069825,0.6745655839784634,True,False,False,False,2026-07-16,10.0,30.70379044682441,25.69264168848385,40.72608796350553,False,False,,,False,250010.0,282225.6,0.8858516024060186,False,574141200.0,2.47,232.44582995951416,1.4582412726469318,2.7397260273972646,8.25848126930242,37.0967741935484,62.9032258064516,False,27.74,False,False,False,False,False,False
66,000401,金隅冀东,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,3.66,3.598,3.5585,True,True,True,True,3.71,-1.3477088948787015,False,53.84128876848024,-0.011936369244404332,-0.0365631929486395,0.04925364740847034,True,False,False,False,2026-07-06,18.0,18.23452233583323,16.623888675355,21.455789656789683,False,False,2026-07-27,3.0,True,73762.0,71141.4,1.0368364974543656,False,27024100.0,0.28,96.51464285714285,0.5494505494505475,1.9230769230769187,2.852325418013212,42.85714285714268,57.14285714285733,False,4.3,False,True,False,True,False,False
67,000402,金 融 街,K 房地产,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,2.46,2.4080000000000004,2.4215,True,True,False,True,2.54,-3.1496062992126013,False,47.862455987918516,-0.05611839374006733,-0.07510545339857184,0.03797411931700903,True,False,False,False,2026-07-14,12.0,6.620382249433483,5.294602569008309,9.27194161028383,False,False,2026-07-29,1.0,True,512882.0,366890.2,1.3979168699518274,False,125923500.0,1.72,73.21133720930233,0.8196721311475308,2.8688524590164053,1.5899236010737137,42.85714285714304,57.14285714285696,False,3.49,False,False,False,False,True,False
68,000403,派林生物,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,10.42,9.937999999999999,9.5855,True,True,True,True,10.29,1.2633624878522915,True,58.46246600191903,-0.059248879975452695,-0.23132184689307203,0.34414593383523867,True,False,False,False,2026-07-09,15.0,28.743661277558207,23.43521414635398,39.36055553996666,False,False,2026-07-27,3.0,True,116411.0,129442.8,0.8993238712388792,False,121032900.00000001,1.24,97.60717741935485,2.0568070519098924,3.81978452497552,8.70585780606124,33.333333333333485,66.66666666666652,False,13.15,False,False,False,False,False,False
69,000404,长虹华意,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,7.68,7.5280000000000005,7.664499999999999,True,True,False,True,8.53,-9.964830011723325,False,50.46471446734821,-0.06712129449917992,-0.08660553680817137,0.03896848461798291,True,False,False,False,2026-07-29,1.0,41.74393849041246,40.15050287978392,44.93080971166954,False,False,,,False,148791.0,108564.8,1.3705270953384523,False,114954500.0,2.15,53.467209302325585,-0.7751937984496138,3.229974160206718,0.20223106530106713,64.00000000000006,27.99999999999976,False,9.69,False,True,False,False,True,False
70,000407,胜利股份,D 水电煤气,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,3.9,3.864,3.8294999999999995,True,True,True,False,4.05,-3.7037037037037015,False,51.84795425164495,-0.015356701071984169,-0.03997228302327196,0.04923116390257558,True,False,False,False,2026-07-02,20.0,19.565051940809198,16.82393749478477,25.047280832858057,False,False,2026-07-23,5.0,True,134610.0,143805.6,0.9360553413775263,False,52600500.0,1.54,34.15616883116883,-0.2557544757033292,2.81329923273657,1.8409714061888096,54.54545454545465,45.45454545454534,False,4.89,False,True,False,False,True,False
71,000408,藏格矿业,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,79.8,79.162,73.6455,True,True,True,True,81.35,-1.9053472649047294,False,60.350712353992655,1.4746747776711118,0.23317862378603194,2.48299230777016,True,False,False,False,2026-07-14,12.0,46.92413774275868,41.169492114224425,58.433428999827186,False,False,2026-07-21,7.0,True,109441.0,134243.6,0.8152418439314798,False,877048700.0,0.7,1252.9267142857145,0.2512562814070307,3.1407035175879403,8.356926085096848,50.0,41.999999999999886,False,92.88,False,True,False,False,True,False
72,000409,云鼎科技,I 信息技术,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,8.51,8.448,8.2595,True,True,True,True,8.65,-1.6184971098265961,False,51.765043756145616,-0.08056711359193791,-0.1696403025867962,0.17814637798971655,True,False,False,False,2026-07-06,18.0,18.945705035471143,16.3500683403493,24.13697842571483,False,False,,,False,60944.0,60331.0,1.0101606139463957,False,52209600.0,1.03,50.688932038834956,-0.3512880562060783,2.2248243559718914,3.032871239179135,73.68421052631629,26.315789473683722,False,10.8,False,True,False,False,True,False
73,000410,沈阳机床,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,4.83,4.76,4.6635,True,True,True,True,5.19,-6.936416184971105,False,51.641700361299456,-0.057785557233281715,-0.11821787517863172,0.12086463589070001,True,False,False,False,2026-07-15,11.0,16.747161874419472,13.634657533357887,22.97217055654264,False,False,2026-07-16,10.0,True,161163.0,137493.2,1.172152513724315,False,78791600.0,0.82,96.08731707317074,-0.6172839506172867,2.880658436213985,3.5702798327436494,92.85714285714299,7.1428571428570065,False,6.4,False,True,True,False,False,False
74,000411,英特集团,F 批发零售,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,9.46,9.32,9.3215,True,True,False,True,9.9,-4.444444444444439,False,50.91309548626118,-0.07014494349344957,-0.1214376545387918,0.10258542209068444,True,False,False,False,2026-07-03,19.0,30.037261227783905,28.839742139435785,32.43229940448015,False,False,,,False,34749.0,35494.0,0.9790105369921677,False,32730500.0,0.62,52.79112903225806,0.6382978723404209,2.2340425531914794,1.485812369253881,23.809523809523405,76.1904761904766,True,11.94,False,True,False,False,True,False
