序号,股票代码,股票名称,所属行业,数据来源,缓存命中,数据日期,收盘价,MA5,MA20,站上MA5,站上MA20,MA5高于MA20,MA5上行,前20日平台最高价,平台突破幅度（%）,收盘突破前20日平台,RSI14,MACD_DIF,MACD_DEA,MACD柱,MACD多头,MACD空头,MACD金叉,MACD死叉,最近MACD金叉日期,最近MACD金叉距今交易日数,"KDJ_K(89,3,3)","KDJ_D(89,3,3)","KDJ_J(89,3,3)",KDJ金叉,KDJ死叉,最近KDJ健康金叉日期,最近KDJ健康金叉距今交易日数（0=当日）,KDJ金叉且状态良好,当日成交量,5日均量,量比,放量,当日成交额,换手率,估算流通市值（亿元）,当日涨跌幅,振幅,BIAS20,上影线比例,收盘日内位置（%）,收盘位于日内高位,60日最高价,触及60日高点压力,近3日十字星,近3日倒T字星,近3日吊颈线,近3日长上影阳线,近3日极端大阳线
1118,002629,仁智股份,B 采矿业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-29,4.27,4.212,4.3405000000000005,True,False,False,True,4.75,-10.105263157894747,False,43.97914356065164,-0.18135326386210782,-0.21546322947298627,0.0682199312217569,True,False,False,False,2026-07-01,20.0,8.937801030887327,7.740603178424462,11.332196735813055,False,False,,,False,118890.0,129038.6,0.9213522155386062,False,50620900.0,3.28,15.433201219512195,1.909307875894961,3.1026252983293525,-1.6242368390738597,38.46153846153904,61.538461538460965,False,8.04,False,True,False,False,False,False
1119,002630,*ST华西,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-29,1.64,1.6460000000000001,1.7080000000000002,False,False,False,False,1.85,-11.35135135135136,False,40.495358260123744,-0.04397486674860951,-0.03777118679509674,-0.012407359907025545,False,True,False,False,,,11.907877032677943,13.405405366010612,8.912820366012603,False,False,,,False,157164.0,107887.0,1.456746410596272,False,25575600.0,1.46,17.517534246575345,1.8633540372670732,4.347826086956511,-3.9812646370023583,28.571428571428665,71.42857142857135,True,2.11,False,False,False,False,False,False
1120,002631,德尔未来,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-29,6.45,6.3420000000000005,8.243500000000001,True,False,False,True,12.09,-46.650124069478906,False,32.9430200616882,-0.7577543251958749,-0.5027517056603112,-0.5100052390711274,False,True,False,False,,,8.489813516080185,11.55520973409198,2.3590210800565963,False,False,,,False,305058.0,317682.8,0.960259730775478,False,194384700.0,3.84,50.621015625,2.0569620253164445,5.063291139240497,-21.756535452174447,18.749999999999915,78.12500000000014,True,12.09,False,True,False,False,False,False
1121,002632,道明光学,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-29,7.94,7.806,8.621500000000001,True,False,False,False,10.59,-25.023607176581674,False,40.77777545156132,-0.4627822916840625,-0.3835078605508676,-0.15854886226638976,False,True,False,False,,,6.225318566569371,7.120925921468957,4.434103856770198,False,False,,,False,185154.0,309307.4,0.5986083747107246,False,145575400.0,3.22,45.209751552795026,2.187902187902191,3.9897039897039965,-7.904656962245555,16.12903225806443,83.87096774193556,True,12.04,False,False,False,False,True,False
1122,002633,申科股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-29,13.4,13.163999999999998,14.057999999999998,True,False,False,True,16.15,-17.027863777089774,False,38.1620424917383,-0.831703969429455,-0.8770318931918337,0.09065584752475742,True,False,True,False,,,15.343533577043141,12.441596658915445,21.147407413298534,False,False,2026-07-21,6.0,True,20259.0,26521.4,0.7638737019915992,False,27089699.999999996,1.36,19.918897058823525,0.6761833208114298,2.9301277235161574,-4.6806089059610025,28.205128205128016,56.41025641025649,False,21.0,False,False,False,False,False,False
1123,002634,*ST棒杰,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-29,4.03,3.9440000000000004,4.074,True,False,False,True,4.72,-14.618644067796602,False,45.97079550379522,-0.1856570311506709,-0.22410355072189908,0.07689303914245638,True,False,False,False,2026-07-27,2.0,8.67847411174045,6.590043890398083,12.855334554425182,False,False,2026-07-23,4.0,True,66285.0,75975.0,0.8724580454096742,False,26137300.0,1.5,17.424866666666667,0.0,4.714640198511165,-1.0800196367206578,10.526315789473463,89.47368421052654,True,5.86,False,False,False,False,True,False
1124,002635,安洁科技,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-29,13.7,13.268,16.006,True,False,False,True,24.74,-44.62409054163298,False,38.91800124467789,-1.4043737127092495,-1.1771319280507453,-0.4544835693170084,False,True,False,False,,,10.809478112804205,11.388018630218857,9.6523970779749,False,False,,,False,294898.0,211922.8,1.391535030680984,False,396434000.0,7.46,53.14128686327078,3.396226415094339,4.7547169811320815,-14.407097338498067,4.761904761904937,95.23809523809507,True,24.74,False,True,True,False,True,False
1125,002636,金安国纪,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-29,54.56,59.314,83.0405,False,False,False,False,124.38,-56.134426756713296,False,31.43369885544068,-8.638533238994498,-4.077764906881787,-9.121536664225422,False,True,False,False,,,33.59294927141625,39.79468146054001,21.18948489316874,False,False,,,False,421585.0,499616.2,0.843817714477633,False,2308820500.0,5.82,396.7045532646048,-4.815073272854153,10.729239357990227,-34.297120079960976,18.6991869918699,41.62601626016264,False,124.38,False,False,False,False,False,True
1126,002637,赞宇科技,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-29,9.76,9.482000000000001,10.08,True,False,False,True,11.19,-12.779267202859696,False,43.36729212691785,-0.4605609961080557,-0.4648836183285928,0.008645244441074285,True,False,True,False,,,10.653734352261454,7.379328861276728,17.202545334230905,False,False,2026-07-27,2.0,True,86959.0,76544.2,1.136062562545562,False,84304000.0,1.87,45.082352941176474,2.8451001053740654,3.266596417281354,-3.174603174603177,16.12903225806472,83.87096774193527,True,13.39,False,False,False,False,False,False
1127,002638,勤上股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-29,3.47,3.4520000000000004,3.636,True,False,False,True,4.49,-22.717149220489976,False,41.36774719750319,-0.1705847591243277,-0.17487504064925638,0.008580563049857381,True,False,True,False,,,20.238545900614405,18.931646666823088,22.852344368197038,False,False,2026-07-24,3.0,True,211678.0,235479.0,0.8989251695480276,False,72673000.0,1.56,46.585256410256406,1.1661807580174877,4.373177842565594,-4.5654565456545635,33.333333333333236,66.66666666666676,False,5.17,False,True,False,False,True,False
1128,002639,雪人集团,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-29,11.93,11.602,11.953500000000002,True,False,False,True,14.36,-16.922005571030642,False,43.73474873853673,-0.6886449292287811,-0.8373756816437337,0.2974615048299052,True,False,False,False,2026-07-23,4.0,10.169310808037944,7.942304618890954,14.623323186331925,False,False,2026-07-21,6.0,True,326111.0,249006.0,1.309651173064103,False,384185899.99999994,4.94,77.77042510121456,2.0530367835757124,5.132591958939277,-0.1965951394989089,20.000000000000117,79.99999999999989,True,19.28,False,False,False,False,True,False
1129,002640,跨境通,F 批发零售,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-29,3.45,3.336,3.0940000000000003,True,True,True,True,3.49,-1.1461318051575942,False,57.56347390625048,0.019935638142908996,-0.04958846535597631,0.1390482069977706,True,False,False,False,2026-07-15,10.0,32.50522529016482,27.546103171642542,42.42346952720939,False,False,2026-07-15,10.0,True,1594164.0,1499741.4,1.0629592541754198,False,545497000.0,10.3,52.96087378640777,0.8771929824561431,3.801169590643272,11.506140917905618,38.46153846153836,61.53846153846164,False,4.66,False,True,False,False,True,True
1130,002641,公元股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-29,3.79,3.758,3.906,True,False,False,True,4.17,-9.11270983213429,False,41.55689976697483,-0.08115116500823394,-0.06775349662694592,-0.026795336762576033,False,True,False,False,,,8.611168717879472,10.146012039114867,5.541482075408684,False,False,,,False,103755.0,86248.0,1.2029844170299602,False,39119500.0,0.91,42.988461538461536,1.608579088471851,1.8766756032171539,-2.9697900665642627,0.0,100.0,True,4.49,False,False,False,False,True,False
1131,002642,荣联科技,I 信息技术,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-29,7.25,6.890000000000001,6.8515,True,True,True,True,7.62,-4.855643044619424,False,54.56634961697084,0.004359986071224675,-0.046892092420220424,0.1025041569828902,True,False,False,False,2026-07-06,17.0,30.099609223860018,28.1922235822675,33.91438050704506,True,False,,,False,524857.0,241616.0,2.1722774981789286,True,387558399.99999994,7.93,48.87243379571248,-0.13774104683195176,7.5757575757575735,5.816244617966873,1.81818181818178,9.090909090909062,False,9.59,False,False,False,False,False,True
1132,002643,万润股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-29,12.94,12.978,16.0225,False,False,False,False,22.22,-41.764176417641764,False,30.963621925656042,-1.3737739039117933,-0.9933152818022408,-0.760917244219105,False,True,False,False,,,7.360950864363386,10.221974211893707,1.6389041693027444,False,False,,,False,252052.0,229752.0,1.0970611790104112,False,320576800.0,2.79,114.90207885304659,0.31007751937983663,4.031007751937981,-19.238570759868942,7.692307692307876,92.30769230769212,True,22.22,False,False,False,False,False,False
1133,002644,佛慈制药,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-29,7.71,7.6659999999999995,7.538500000000001,True,True,True,True,8.07,-4.460966542750933,False,54.2864897224106,0.07256490616836508,0.05111927365332371,0.042891265030082754,True,False,False,False,2026-07-03,18.0,38.07912014075328,37.25754359300657,39.72227323624672,False,False,,,False,39171.0,46970.2,0.8339542944249759,False,30393600.0,0.77,39.47220779220779,-0.5161290322580614,2.1935483870967736,2.2749883929163506,58.82352941176452,17.647058823529566,False,8.49,False,False,False,False,True,False
1134,002645,华宏科技,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-29,16.82,17.209999999999997,20.073,False,False,False,False,27.12,-37.97935103244838,False,32.723542576547956,-2.6477456399150796,-2.5368701617417537,-0.22175095634665176,False,True,False,False,,,20.43635010295216,22.06595855293209,17.1771332029923,False,False,,,False,304761.0,309812.0,0.9836965643680684,False,508789800.00000006,4.48,113.56915178571428,-1.3489736070381286,5.630498533724345,-16.205848652418673,3.1249999999997455,60.416666666666806,False,36.61,False,False,False,False,False,False
1135,002646,天佑德酒,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-29,6.69,6.518000000000001,6.527499999999999,True,True,False,True,6.92,-3.3236994219653115,False,51.83429628808513,-0.06887752108461775,-0.10879749105837258,0.07983993994750965,True,False,False,False,2026-07-02,19.0,19.385529704366494,17.028311471978355,24.099966169142775,False,False,2026-07-28,1.0,True,80905.0,53437.6,1.5140088626734733,False,54287299.99999999,1.7,31.93370588235294,0.7530120481927804,3.012048192771087,2.4894676369207422,34.999999999999666,65.00000000000034,False,8.19,False,False,False,False,False,False
1136,002647,仁东控股,J 金融业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-29,9.2,8.794,9.9875,True,False,False,True,12.34,-25.445705024311188,False,42.88085900093623,-0.6764609935594379,-0.6416234547862537,-0.06967507754636837,False,True,False,False,,,18.433018741900508,16.235348535100787,22.828359155499946,False,False,,,False,367986.0,321106.0,1.1459954033870434,False,337518100.0,3.62,93.23704419889502,-3.866248693834906,6.68756530825495,-7.884856070087623,12.499999999999757,46.87499999999992,False,14.0,False,False,False,False,False,True
1137,002648,卫星化学,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-29,25.04,24.69,23.826,True,True,True,True,25.54,-1.957713390759593,False,56.27685423007037,0.2011299492258516,0.006851967121411839,0.3885559642088795,True,False,False,False,2026-07-20,7.0,39.859069557460195,36.39354901764452,46.790110637091544,False,False,,,False,498066.0,525706.4,0.9474223635093656,False,1238858800.0,1.48,837.0667567567567,1.6233766233766156,3.9772727272727284,5.095274070343317,24.48979591836754,75.51020408163247,True,29.7,False,False,False,False,False,False
1138,002649,博彦科技,I 信息技术,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-29,8.79,8.639999999999999,8.430499999999999,True,True,True,True,9.1,-3.4065934065934127,False,53.93263587090172,-0.015370246479813332,-0.09592960271761442,0.16111871247560217,True,False,False,False,2026-07-01,20.0,20.20009570118567,18.551659086086293,23.496968931384423,False,False,2026-07-15,10.0,True,114460.0,98521.8,1.1617733334145337,False,100143900.0,2.13,47.015915492957745,0.918484500574035,2.985074626865689,4.264278512543748,34.61538461538504,65.38461538461496,False,11.03,False,False,False,False,False,False
1139,002650,ST加加,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-29,5.44,5.58,5.9235,False,False,False,True,6.49,-16.178736517719567,False,34.208821608272714,-0.3166433827219546,-0.31193817279036584,-0.009410419863177477,False,True,False,False,,,9.132170300286502,10.28037092581875,6.835769049222005,False,False,,,False,43342.0,46011.0,0.9419921323161853,False,23548500.0,0.39,60.380769230769225,-1.4492753623188248,3.804347826086956,-8.162403984130993,0.0,23.80952380952415,False,8.54,False,True,False,False,True,False
1140,002651,利君股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-29,7.7,7.470000000000001,7.3565,True,True,True,True,7.92,-2.7777777777777746,False,55.79598439675459,-0.08777950982186677,-0.17294543027282228,0.170331840901911,True,False,False,False,2026-07-02,19.0,16.78209741678848,12.669258919357484,25.007774411650477,False,False,2026-07-23,4.0,True,90594.0,95132.6,0.9522918536863283,False,69511400.0,1.6,43.444625,2.6666666666666616,2.6666666666666687,4.669340039420929,15.00000000000011,84.99999999999989,True,10.25,False,False,False,False,True,False
1141,002652,扬子新材,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-29,3.59,3.5199999999999996,3.822,True,False,False,True,4.61,-22.12581344902387,False,38.876875390754854,-0.30222541063508856,-0.32705149996396055,0.04965217865774396,True,False,False,False,2026-07-28,1.0,13.242914783742608,11.031192853756187,17.66635864371545,False,False,2026-07-21,6.0,True,188010.0,206039.8,0.9124936056043541,False,66997800.0,3.67,18.255531335149865,1.1267605633802802,3.9436619718309895,-6.070120355834647,35.71428571428587,64.28571428571412,False,6.77,False,False,False,False,True,False
1142,002653,海思科,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-29,63.92,66.784,70.34150000000001,False,False,False,False,80.83,-20.920450327848567,False,46.53086711022309,1.7414827787822276,3.298356900093905,-3.1137482426233545,False,True,False,False,,,58.78415995799676,65.01007365649401,46.33233256100226,False,False,,,False,100056.0,123240.8,0.8118739897826044,False,647336700.0,1.86,348.0304838709677,-0.6064375680298606,5.146944487637996,-9.129034780321728,54.380664652567965,22.356495468278037,False,80.83,False,False,False,False,True,False
1143,002654,万润科技,L 商务服务,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-29,11.39,11.524000000000001,14.86,False,False,False,False,22.46,-49.28762243989314,False,31.559304472929597,-1.6999694272491794,-1.2903214686102622,-0.8192959172778345,False,True,False,False,,,9.603179024194473,12.102196653531209,4.6051437655209995,False,False,,,False,515923.0,494750.2,1.0427949296432826,False,572224200.0,6.1,93.80724590163935,-0.26269702276706663,7.180385288966727,-23.351278600269172,14.634146341463314,84.14634146341477,True,22.46,False,True,False,False,False,False
