序号,股票代码,股票名称,所属行业,数据来源,缓存命中,数据日期,收盘价,MA5,MA20,站上MA5,站上MA20,MA5高于MA20,MA5上行,前20日平台最高价,平台突破幅度（%）,收盘突破前20日平台,RSI14,MACD_DIF,MACD_DEA,MACD柱,MACD多头,MACD空头,MACD金叉,MACD死叉,最近MACD金叉日期,最近MACD金叉距今交易日数,"KDJ_K(89,3,3)","KDJ_D(89,3,3)","KDJ_J(89,3,3)",KDJ金叉,KDJ死叉,最近KDJ健康金叉日期,最近KDJ健康金叉距今交易日数（0=当日）,KDJ金叉且状态良好,当日成交量,5日均量,量比,放量,当日成交额,换手率,估算流通市值（亿元）,当日涨跌幅,振幅,BIAS20,上影线比例,收盘日内位置（%）,收盘位于日内高位,60日最高价,触及60日高点压力,近3日十字星,近3日倒T字星,近3日吊颈线,近3日长上影阳线,近3日极端大阳线
812,002297,博云新材,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,15.45,16.13,19.731,False,False,False,False,29.33,-47.323559495397205,False,30.09158730746853,-2.538662335013541,-2.1606004090085094,-0.756123852010063,False,True,False,False,,,22.754169919028758,25.7307679140652,16.800973928955877,False,False,,,False,419532.0,395778.8,1.060016352568657,False,665409600.0000001,7.32,90.90295081967214,2.8628495339547255,5.193075898801594,-21.69682225938879,67.94871794871791,3.846153846153767,False,35.9,False,False,False,False,False,False
813,002298,中电鑫龙,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,8.9,8.58,7.4245,True,True,True,True,9.21,-3.3659066232356185,False,64.54004801481409,0.1722651182752548,-0.12171204696846355,0.5879543304874367,True,False,False,False,2026-07-14,13.0,33.70855364986135,26.252677156443564,48.62030663669692,False,False,2026-07-21,8.0,True,1160897.0,1075952.0,1.0789486891608548,False,1016344299.9999999,17.57,57.845435401252125,1.0215664018161208,10.783200908059015,19.87339214761937,28.421052631578924,71.57894736842107,True,12.01,False,False,False,False,False,True
814,002299,圣农发展,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,16.72,16.321999999999996,16.1065,True,True,True,True,16.87,-0.8891523414345117,False,58.792264924263506,0.06125371733088514,-0.04073527544470218,0.20397798555117463,True,False,False,False,,,36.87965435341429,31.883978264996006,46.87100653025086,False,False,,,False,99740.0,91754.2,1.087034707947974,False,165541200.0,0.82,201.87951219512195,0.11976047904191933,2.2754491017964225,3.80902120262005,10.526315789474323,89.47368421052568,True,19.1,False,False,False,False,False,False
815,002300,太阳电缆,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,6.97,7.148000000000001,6.44,False,True,True,False,7.8,-10.641025641025642,False,53.21364691598932,-0.021690412173187568,-0.20127903566907152,0.3591772469917679,True,False,False,False,,,22.884653111060725,20.414466751672478,27.825025829837216,False,False,2026-07-21,8.0,True,357271.0,795314.8,0.44921960461442434,False,249286500.0,4.95,50.36090909090909,0.0,1.8651362984218063,8.229813664596263,53.84615384615411,46.15384615384589,False,11.66,False,False,False,False,True,False
816,002301,齐心集团,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,6.62,6.692,7.504,False,False,False,False,8.64,-23.379629629629633,False,36.757236377941176,-0.30849412030967027,-0.18837039599008704,-0.24024744863916647,False,True,False,False,,,13.082364311024385,19.614354213968216,0.01838450513672285,False,False,,,False,188765.0,173814.4,1.0860147375591436,False,124958400.0,2.63,47.512699619771865,2.954898911353032,3.7325038880248873,-11.780383795309161,50.0,50.0,False,8.7,False,True,False,False,True,False
817,002302,西部建设,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,4.63,4.552,4.4515,True,True,True,True,4.67,-0.856531049250536,False,55.16751729949831,-0.02376914568154742,-0.06977823190240297,0.0920181724417111,True,False,False,False,2026-07-06,19.0,16.74446348692106,13.189975121339776,23.853440218083623,False,False,2026-07-28,3.0,True,68963.0,71092.4,0.9700474312303425,False,31797600.000000004,0.55,57.81381818181819,-0.21551724137930384,1.9396551724138096,4.009884308659995,22.222222222222552,77.77777777777744,True,5.86,False,False,False,False,False,False
818,002303,美盈森,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,4.58,4.514,4.422,True,True,True,True,5.19,-11.75337186897881,False,56.68471971478488,0.14295914770458218,0.17294768120896514,-0.05997706700876593,False,True,False,False,,,68.00790589912764,67.44328149618934,69.1371547050042,True,False,,,False,1294844.0,837507.0,1.546069465688048,False,598676400.0,13.39,44.710709484690064,6.759906759906764,7.692307692307694,3.573043871551343,42.42424242424232,57.57575757575768,False,5.19,False,False,False,False,False,False
819,002304,洋河股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,42.9,41.13,39.735,True,True,True,True,43.05,-0.3484320557491256,False,64.72739589563318,0.39064268463598495,-0.05286824193977978,0.8870218531515295,True,False,False,False,,,33.12519504384431,26.896483709796048,45.58261771194082,False,False,,,False,110091.0,90184.2,1.2207348959130313,False,467956600.00000006,0.73,641.0364383561645,1.083883129123464,3.0631479736097957,7.965269913174781,0.0,100.0,True,47.63,False,False,False,False,True,False
820,002305,*ST南置,K 房地产,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,1.97,1.9260000000000002,1.9434999999999998,True,True,False,True,2.09,-5.741626794258368,False,50.51688405657916,-0.03321933453655057,-0.046032344015032194,0.025626018956963245,True,False,False,False,2026-07-06,19.0,27.750566777399126,25.661431302485838,31.928837727225698,False,False,,,False,198988.0,145744.0,1.3653255022505215,False,38709300.0,1.15,33.66026086956522,2.604166666666674,3.1250000000000027,1.3635194237201027,0.0,100.0,True,2.49,False,False,False,False,False,False
821,002306,ST云网,H 住宿餐饮,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,1.7,1.7,1.7884999999999998,False,False,False,True,2.11,-19.43127962085308,False,37.2685136000851,-0.08787321463628017,-0.09180581289746456,0.007865196522368778,True,False,False,False,2026-07-29,2.0,12.162595990753573,11.481676815725,13.524434340810718,False,False,2026-07-23,6.0,True,92176.0,73834.6,1.2484119911261116,False,15526300.000000002,1.13,13.740088495575225,2.4096385542168752,3.012048192771087,-4.948280682135858,20.0,80.0,True,2.42,False,False,False,False,False,False
822,002307,北新路桥,E 建筑业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,3.03,2.972,2.9265,True,True,True,True,3.07,-1.3029315960912065,False,47.40279092453371,-0.10206577490285174,-0.15205140481757756,0.09997125982945165,True,False,False,False,2026-07-13,14.0,8.517506252481121,6.8526913395225755,11.847136078398215,False,False,2026-07-27,4.0,True,208997.0,212086.8,0.9854314365627659,False,62739399.99999999,1.28,49.01515624999999,1.6778523489932917,2.013422818791933,3.5366478728856974,0.0,100.0,True,4.47,False,True,False,False,False,False
823,002309,中利集团,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,3.2,3.22,2.806,False,True,True,True,3.37,-5.044510385756674,False,57.07847282250836,0.049957790663617274,-0.040952259172698305,0.18182009967263116,True,False,False,False,2026-07-14,13.0,26.430164694723448,23.35884559548687,32.57280289319661,False,False,,,False,2233048.0,2945661.4,0.7580803414812035,False,713472899.9999999,9.28,76.88285560344826,0.31347962382446415,3.7617554858934206,14.041339985744836,41.66666666666648,58.33333333333351,False,5.34,False,True,False,False,True,False
824,002310,东方新能,D 水电煤气,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,2.49,2.532,2.309,False,True,True,True,2.78,-10.43165467625898,False,53.866566427057236,0.034847274316933685,-0.008678407474455908,0.08705136358277918,True,False,False,False,,,23.809734524042216,21.968665452395573,27.491872667335507,False,False,2026-07-27,4.0,True,1817795.0,3209149.0,0.5664414460032863,False,453017100.0,4.13,109.68937046004842,0.0,3.6144578313252955,7.838891294932873,44.44444444444406,55.555555555555934,False,3.7,False,False,False,False,False,False
825,002311,海大集团,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,49.46,48.552,47.352,True,True,True,True,50.13,-1.3365250349092392,False,66.70651974022572,1.097651583642957,0.9828240682642997,0.22965503075731464,True,False,False,False,,,62.23814520645118,54.31876108176368,78.07691345582617,False,False,,,False,128059.0,88863.6,1.4410737354777434,False,626503300.0,0.77,813.6406493506493,0.42639593908628814,3.817258883248722,4.45176550092922,6.382978723404134,93.61702127659586,True,50.13,True,True,False,False,False,False
826,002312,川发龙蟒,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,8.48,8.33,8.288,True,True,True,True,9.5,-10.736842105263152,False,49.20902246707196,-0.1866622380387266,-0.26284323488024597,0.1523619936830387,True,False,False,False,2026-07-27,4.0,11.739460669607857,8.788096436202302,17.642189136418963,False,False,2026-07-23,6.0,True,200053.0,203067.8,0.9851537269818258,False,169169300.0,1.06,159.593679245283,0.23640661938533203,2.009456264775413,2.3166023166023186,17.647058823529044,82.35294117647096,True,11.0,False,False,False,False,False,False
827,002313,日海智能,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,7.94,7.776000000000001,7.711499999999999,True,True,True,True,8.4,-5.476190476190475,False,51.94031683669795,-0.10285026027744237,-0.1657154224587848,0.12573032436268483,True,False,False,False,2026-07-03,20.0,25.497481028176363,23.03371712221799,30.425008840093106,False,False,2026-07-27,4.0,True,90677.0,75579.8,1.1997517855299962,False,71835000.0,2.42,29.68388429752066,3.790849673202623,2.6143790849673225,2.9631070479154675,29.999999999999776,70.00000000000021,True,10.5,False,False,False,False,False,False
828,002314,南山控股,K 房地产,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,2.11,2.0759999999999996,2.033,True,True,True,True,2.13,-0.9389671361502356,False,53.95713901124796,-0.016154574958493484,-0.036933495595932384,0.0415578412748778,True,False,False,False,2026-07-06,19.0,17.643264044852454,15.099335211882822,22.731121710791715,False,False,2026-07-28,3.0,True,176115.0,195111.8,0.9026363346553105,False,36858400.0,1.32,27.9230303030303,0.9569377990430672,1.913875598086126,3.7875061485489407,0.0,100.0,True,2.75,False,True,False,False,False,False
829,002315,焦点科技,I 信息技术,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,26.89,25.511999999999997,24.276500000000002,True,True,True,True,26.45,1.6635160680529348,True,63.33603960177429,0.2438069642153593,-0.13307904491433126,0.7537720182593811,True,False,False,False,,,31.56331558787708,25.81145433488436,43.06703809386252,False,False,2026-07-27,4.0,True,191600.0,89146.4,2.149273554512577,True,513850199.99999994,7.29,70.48699588477365,4.0634674922600755,7.817337461300308,10.765555166519054,30.198019801980173,69.80198019801982,False,33.72,False,False,False,False,False,False
830,002316,亚联发展,I 信息技术,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,4.18,4.026,3.947,True,True,True,True,4.37,-4.34782608695653,False,53.64766117556934,-0.09684829067452361,-0.163474236391348,0.1332518914336488,True,False,False,False,2026-07-27,4.0,25.139722747914547,20.023237812104863,35.372692619533915,False,False,2026-07-22,7.0,True,115202.0,147054.6,0.7833960991359672,False,47799799.99999999,3.38,14.141952662721891,3.4653465346534684,3.960396039603964,5.903217633645798,6.2500000000004166,93.74999999999959,True,5.8,False,False,False,False,False,False
831,002317,众生药业,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,26.22,26.369999999999997,27.994,False,False,False,False,34.27,-23.48993288590605,False,48.617779202406716,0.24152368303645488,0.7966900590328149,-1.11033275199272,False,True,False,False,,,54.80997264132214,58.36526136003133,47.69939520390376,False,False,,,False,334625.0,352427.6,0.9494857950966383,False,879401799.9999999,4.39,200.31931662870159,4.9219687875150075,8.84353741496599,-6.337072229763524,33.484162895927675,66.51583710407232,False,34.27,False,False,False,False,False,False
832,002318,久立特材,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,20.16,20.224,19.516,False,True,True,True,24.1,-16.348547717842326,False,47.076412493577244,-0.6721250906254141,-1.0313827209137831,0.718515260576738,True,False,False,False,2026-07-23,6.0,20.695805604530445,17.962446984224417,26.162522845142497,False,False,2026-07-17,10.0,True,107981.0,137581.0,0.7848540132721815,False,218082100.0,1.13,192.99300884955753,-1.2732615083251742,2.3996082272281996,3.2998565279770546,48.979591836734535,30.61224489795899,False,29.58,False,False,False,False,True,False
833,002319,乐通股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,10.12,10.209999999999999,10.57,False,False,False,False,11.62,-12.908777969018933,False,44.58089868349675,-0.1995113095360832,-0.16513236225676764,-0.06875789455863113,False,True,False,False,,,27.88311982257584,29.981139965488563,23.687079536750396,False,False,,,False,96901.0,110686.2,0.8754569223624987,False,98003900.0,4.63,21.167149028077755,3.2653061224489743,4.795918367346927,-4.257332071901619,31.914893617021427,68.08510638297857,False,12.6,False,False,False,False,True,False
834,002320,海峡股份,G 运输仓储,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,6.72,6.5680000000000005,6.3660000000000005,True,True,True,True,6.82,-1.4662756598240547,False,56.4102036837956,-0.04424339995020787,-0.13250007413520404,0.17651334836999233,True,False,False,False,,,15.996459585669013,11.920681869143602,24.148015018719835,False,False,,,False,213581.0,196026.2,1.0895533352174351,False,142621500.0,0.96,148.5640625,0.4484304932735439,2.0926756352765405,5.560791705937781,7.142857142857596,92.8571428571424,True,8.72,False,False,False,True,True,False
835,002321,华英农业,A 农林牧渔,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,1.87,1.85,1.8524999999999998,True,True,False,True,1.96,-4.59183673469387,False,53.678098633882634,0.0054501936813327045,0.0034905753338090244,0.00391923669504736,True,False,False,False,,,29.261338309812675,28.533664670922494,30.71668558759304,False,False,,,False,237389.0,221832.2,1.0701286828512722,False,43820000.0,1.12,39.12499999999999,1.6304347826086918,2.7173913043478284,0.9446693657220131,0.0,100.0,True,2.16,False,False,False,False,True,False
836,002322,理工能科,I 信息技术,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,10.73,10.358,10.070500000000001,True,True,True,True,10.63,0.9407337723424237,True,61.163734344688464,0.006702681277955591,-0.11113843178035217,0.23568222611661552,True,False,False,False,2026-07-03,20.0,18.800581617657915,15.02138125080883,26.35898235135609,False,False,2026-07-28,3.0,True,48863.0,31887.8,1.5323415224631365,False,51927900.0,1.39,37.35820143884892,2.0932445290199775,3.3301617507136028,6.5488307432600115,17.142857142856798,82.8571428571432,True,12.35,False,False,False,False,True,False
837,002323,*ST雅博,E 建筑业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,1.3,1.302,1.3475,False,False,False,True,1.56,-16.666666666666664,False,45.02140949625482,-0.03079964243905975,-0.02951663896848283,-0.002566006941153838,False,True,False,False,,,11.338678107078097,11.051950175688118,11.912133969858058,True,False,2026-07-31,0.0,True,288002.0,364944.0,0.7891676531193828,False,37347300.0,1.36,27.46125,1.5625,2.343750000000002,-3.52504638218923,33.33333333333333,66.66666666666666,False,1.62,False,True,False,False,False,False
838,002324,普利特,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,9.1,8.854000000000001,9.4285,True,False,False,True,12.24,-25.653594771241835,False,37.43575672150929,-0.8160352481448196,-0.9137783702940514,0.1954862442984635,True,False,False,False,2026-07-29,2.0,7.8281266995931285,5.866779108369333,11.75082188204072,False,False,2026-07-27,4.0,True,274874.0,322686.2,0.8518306639701356,False,248633200.0,3.54,70.23536723163842,2.708803611738153,2.0316027088036086,-3.4841173039189695,11.11111111111089,88.88888888888911,True,16.15,False,False,False,False,False,False
839,002326,永太科技,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,18.25,18.696,18.9525,False,False,False,True,28.29,-35.489572287027215,False,42.24532144018366,-1.1477019802186348,-1.3127202750915683,0.330036589745867,True,False,False,False,2026-07-28,3.0,22.582722354905574,20.481235152487958,26.78569675974081,False,False,2026-07-23,6.0,True,364019.0,594420.4,0.6123931816606563,False,677899000.0,4.48,151.31674107142857,-0.869092884302014,4.888647474198817,-3.70663500857407,90.00000000000003,5.555555555555621,False,28.62,False,True,True,False,False,False
840,002327,富安娜,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,6.59,6.478,6.3655,True,True,True,True,6.62,-0.45317220543807024,False,59.85849550528546,0.02979377081232837,-0.008638706286903958,0.07686495419846465,True,False,False,False,2026-07-03,20.0,36.942748296846325,32.265600904002014,46.29704308253494,False,False,,,False,49003.0,53401.0,0.9176419917230014,False,31973900.0,1.0,31.9739,-0.15151515151514694,2.272727272727265,3.526824287173041,0.0,93.33333333333346,True,7.54,False,True,False,True,True,False
841,002328,新朋股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,6.52,6.478,6.760499999999999,True,False,False,True,7.92,-17.676767676767682,False,39.530932204926785,-0.3928122491400359,-0.4488754805148356,0.11212646274959948,True,False,False,False,2026-07-28,3.0,7.96431585004204,7.648183379100523,8.596580791925074,False,False,2026-07-29,2.0,True,249196.0,237821.8,1.0478265659413897,False,163930600.0,4.37,37.51272311212814,1.8749999999999822,2.8124999999999956,-3.557429184231922,88.88888888888911,11.11111111111089,False,11.25,False,False,False,False,True,False
842,002329,皇氏集团,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,3.01,3.1719999999999997,3.251,False,False,False,False,3.61,-16.62049861495845,False,42.0162364984897,-0.04338810094334811,-0.039049248291716465,-0.008677705303263283,False,True,False,True,,,24.14809936074043,26.538262579746327,19.36777292272864,False,False,,,False,773749.0,390279.2,1.9825524906272227,True,236437400.00000003,11.87,19.91890480202191,-2.588996763754048,9.708737864077664,-7.413103660412185,16.666666666666618,19.999999999999883,False,4.92,False,False,False,False,False,False
843,002330,得利斯,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,3.86,3.7339999999999995,3.688,True,True,True,True,3.98,-3.015075376884425,False,56.73369999117764,-0.012882811802243488,-0.0421913810111647,0.058617138417842427,True,False,False,False,,,21.247320265432844,16.94614037487054,29.849680046557445,False,False,2026-07-29,2.0,True,125147.0,104141.0,1.2017073006788872,False,47613100.00000001,1.97,24.16908629441625,3.208556149732611,4.278074866310152,4.663774403470708,12.500000000000036,87.49999999999997,True,4.83,False,False,False,False,False,False
844,002331,皖通科技,I 信息技术,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,6.68,6.558,6.657500000000001,True,True,False,True,7.32,-8.74316939890711,False,43.425562370116246,-0.3161703489516192,-0.3801522451552098,0.12796379240718114,True,False,False,False,2026-07-24,5.0,11.177003093894912,10.011345688989246,13.508317903706246,False,False,2026-07-21,8.0,True,127729.0,76853.6,1.6619780986186723,False,84255400.00000001,3.18,26.495408805031452,6.0317460317460325,5.23809523809524,0.3379647014644998,9.090909090909165,90.90909090909084,True,10.74,False,False,False,False,False,False
845,002332,仙琚制药,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,8.57,8.464,8.434000000000001,True,True,True,True,8.88,-3.4909909909909964,False,55.898810274931435,0.03210227083464723,0.022844504650022333,0.01851553236924979,True,False,False,False,2026-07-30,1.0,45.42963551290953,41.731739770120335,52.82542699848791,False,False,,,False,114674.0,102778.6,1.115738101122218,False,97814300.0,1.16,84.3226724137931,0.4689331770222793,1.641266119577946,1.6125207493478684,21.428571428571157,78.57142857142885,True,8.88,False,False,False,False,False,False
846,002333,罗普斯金,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,5.36,5.298,4.977,True,True,True,True,5.39,-0.5565862708719733,False,65.10117628176577,0.10696119330162634,0.0428525764373639,0.1282172337285249,True,False,False,False,2026-07-22,7.0,39.71797899411206,34.344465702619594,50.46500557709699,False,False,2026-07-22,7.0,True,65645.0,97395.4,0.6740051378196507,False,34981500.0,0.98,35.695408163265306,1.3232514177693888,1.8903591682419594,7.69539883463934,19.999999999999645,80.00000000000036,True,5.56,False,True,True,True,True,False
847,002334,英威腾,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,6.53,6.386,6.540000000000001,True,False,False,True,7.31,-10.670314637482893,False,42.95550803020081,-0.3388431836714867,-0.4134954920401901,0.1493046167374068,True,False,False,False,2026-07-27,4.0,13.671596428520365,10.846773798752297,19.3212416880565,False,False,2026-07-21,8.0,True,121616.0,115117.0,1.0564556060355985,False,79435400.0,1.65,48.14266666666667,2.351097178683381,2.5078369905956137,-0.15290519877676872,37.49999999999972,62.50000000000028,False,9.6,False,False,False,False,True,False
848,002335,科华数据,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,28.7,28.841999999999995,31.943,False,False,False,False,39.19,-26.767032406226075,False,33.04005599350921,-2.617626248859267,-2.4866662168143976,-0.2619200640897388,False,True,False,False,,,4.868245014191288,5.670335679958495,3.2640636826568734,False,False,,,False,269454.0,207214.0,1.300365805399249,False,785275399.9999999,4.08,192.4694607843137,3.572717430530492,3.428365211115118,-10.152459067714373,98.94736842105284,1.0526315789471596,False,49.81,False,True,True,False,True,False
849,002337,赛象科技,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,4.38,4.3100000000000005,4.3255,True,True,False,True,4.72,-7.203389830508472,False,47.170736582931696,-0.12412061206547165,-0.1663845318322356,0.08452783953352788,True,False,False,False,2026-07-03,20.0,11.114713195776973,8.890825269778299,15.562489047774324,False,False,2026-07-27,4.0,True,69304.0,77167.8,0.8980948011994639,False,30323500.0,1.18,25.697881355932207,1.8604651162790642,2.5581395348837286,1.2599699456710205,27.27272727272742,72.72727272727259,True,6.32,False,False,False,False,False,False
850,002338,奥普光电,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,39.96,40.458,44.426,False,False,False,True,57.85,-30.924805531547108,False,36.95524409750294,-3.7087936716146785,-3.749124972254528,0.08066260127969915,True,False,True,False,,,11.138311033690295,10.599574126991898,12.21578484708709,False,False,2026-07-28,3.0,True,110266.0,79570.2,1.38577004959143,False,446330899.99999994,4.59,97.23984749455336,0.20060180541623396,3.7362086258776377,-10.052671858821412,46.30872483221455,10.738255033557282,False,67.89,False,False,False,False,False,False
851,002339,积成电子,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,7.14,7.093999999999999,6.725499999999999,True,True,True,True,7.33,-2.592087312414739,False,52.98309665601973,-0.09012090239411474,-0.2234172684007649,0.2665927320133003,True,False,False,False,,,14.486590432048397,12.306635629234735,18.84650003767572,False,False,2026-07-21,8.0,True,171171.0,302693.8,0.5654922565311876,False,121868799.99999999,3.58,34.04156424581005,1.1331444759206777,1.9830028328611853,6.163110549401537,21.428571428571654,78.57142857142834,True,10.62,False,False,False,False,False,False
852,002340,格林美,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,6.7,6.636,6.5280000000000005,True,True,True,True,7.08,-5.367231638418078,False,50.265278500526016,-0.09520952062203936,-0.16818648874920997,0.14595393625434122,True,False,False,False,2026-07-08,17.0,14.259332250315374,12.280927782021058,18.216141186904007,False,False,2026-07-21,8.0,True,1073997.0,1025089.6,1.0477103660011768,False,723520900.0,2.12,341.2834433962264,0.0,1.4925373134328304,2.634803921568623,80.00000000000036,9.999999999999822,False,9.26,False,True,True,False,False,False
853,002342,巨力索具,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,7.31,7.25,8.25,True,False,False,True,11.88,-38.468013468013474,False,37.436923623613424,-0.9810294319120567,-1.0301164494150692,0.09817403500602495,True,False,False,False,2026-07-30,1.0,5.40779436258994,5.112607719776965,5.998167648215892,False,False,2026-07-22,7.0,True,880475.0,590992.0,1.489825581395349,False,644259000.0,9.22,69.87624728850325,5.028735632183912,5.028735632183904,-11.3939393939394,34.285714285714356,65.71428571428565,False,23.99,False,True,False,False,False,False
854,002343,慈文传媒,R 文化传播,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,4.95,4.741999999999999,4.61,True,True,True,True,5.11,-3.1311154598825857,False,57.980250448202774,-0.016685879917276658,-0.07956437745815235,0.1257569950817514,True,False,False,False,,,23.10605329909156,17.898132477694674,33.521894941885336,False,False,2026-07-28,3.0,True,118259.0,128243.6,0.9221434831835662,False,58056000.0,2.5,23.2224,3.556485355648542,4.393305439330562,7.375271149674617,14.285714285714345,85.71428571428565,True,6.38,False,True,True,False,False,False
855,002344,海宁皮城,L 商务服务,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,3.78,3.7119999999999997,3.6555,True,True,True,True,3.85,-1.8181818181818254,False,55.9382007742532,0.0004178165664066036,-0.024057576672422254,0.048950786477657715,True,False,False,False,,,30.522478848403484,26.655510976459727,38.256414592291,False,False,,,False,69457.0,94685.0,0.7335586418123251,False,26165200.0,0.54,48.454074074074065,0.8000000000000007,1.3333333333333286,3.4058268362741027,20.000000000000533,79.99999999999947,True,4.58,False,False,False,False,True,False
856,002345,潮宏基,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,10.89,10.61,10.2135,True,True,True,True,11.08,-1.7148014440433168,False,61.839233656173384,0.26025729015601584,0.19536202832702887,0.12979052365797394,True,False,False,False,2026-07-27,4.0,76.70888701685247,69.70582810413055,90.71500484229631,False,False,,,False,251666.0,259556.6,0.9695996942478057,False,271303300.0,2.9,93.55286206896551,1.7757009345794605,4.29906542056074,6.623586429725371,13.043478260869312,86.9565217391307,True,11.08,True,True,False,False,True,False
857,002346,柘中股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,17.13,16.6,18.287,True,False,False,True,22.39,-23.492630638677987,False,44.77371529298457,-0.7973498178533909,-0.5573562145148464,-0.47998720667708894,False,True,False,False,,,14.794502988827935,17.475234853469804,9.433039259544195,False,False,,,False,68359.0,49576.8,1.3788505914056575,False,113964800.0,1.74,65.49701149425287,10.019267822736033,8.28516377649325,-6.326898889921803,0.0,100.0,True,24.24,False,False,False,False,False,True
858,002347,泰尔股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,5.62,5.4479999999999995,5.3925,True,True,True,True,6.35,-11.496062992125978,False,49.5386337681553,-0.20899901225307893,-0.3028337535847252,0.18766948266329253,True,False,False,False,2026-07-15,12.0,15.297742171198669,12.16374405699426,21.565738399607486,False,False,2026-07-21,8.0,True,128837.0,122773.2,1.0493902578087075,False,72139300.0,2.61,27.639578544061305,3.119266055045866,3.11926605504587,4.218822438572092,23.529411764705912,76.47058823529409,True,8.76,False,False,False,False,False,False
859,002348,高乐股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,9.75,9.895999999999999,10.244,False,False,False,False,11.74,-16.950596252129476,False,44.30638609917299,-0.44770120765095456,-0.46563264025935625,0.035862865216803375,True,False,False,False,2026-07-27,4.0,30.233130684289907,31.49622449970079,27.706943053468144,False,False,,,False,175153.0,201505.0,0.8692240887322895,False,173227200.0,1.94,89.29237113402061,5.405405405405395,5.081081081081088,-4.822335025380708,63.82978723404261,36.17021276595738,False,16.09,False,True,False,False,True,False
860,002349,精华制药,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,6.74,6.718000000000001,6.684,True,True,True,True,7.09,-4.936530324400559,False,52.680145812650444,0.028722569636707718,0.02283143495754032,0.011782269358334797,True,False,False,False,,,30.46762243131488,29.78878489512734,31.82529750368996,False,False,,,False,100549.0,104329.6,0.9637629205901297,False,67270800.0,1.23,54.691707317073174,0.44709388971684305,1.7883755588673638,0.8378216636744472,8.333333333333147,91.66666666666686,True,7.6,False,True,False,False,True,False
