序号,股票代码,股票名称,所属行业,数据来源,缓存命中,数据日期,收盘价,MA5,MA20,站上MA5,站上MA20,MA5高于MA20,MA5上行,前20日平台最高价,平台突破幅度（%）,收盘突破前20日平台,RSI14,MACD_DIF,MACD_DEA,MACD柱,MACD多头,MACD空头,MACD金叉,MACD死叉,最近MACD金叉日期,最近MACD金叉距今交易日数,"KDJ_K(89,3,3)","KDJ_D(89,3,3)","KDJ_J(89,3,3)",KDJ金叉,KDJ死叉,最近KDJ健康金叉日期,最近KDJ健康金叉距今交易日数（0=当日）,KDJ金叉且状态良好,当日成交量,5日均量,量比,放量,当日成交额,换手率,估算流通市值（亿元）,当日涨跌幅,振幅,BIAS20,上影线比例,收盘日内位置（%）,收盘位于日内高位,60日最高价,触及60日高点压力,近3日十字星,近3日倒T字星,近3日吊颈线,近3日长上影阳线,近3日极端大阳线
949,002442,龙星科技,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,4.97,4.8420000000000005,4.6905,True,True,True,True,5.09,-2.357563850687625,False,53.352652112194846,-0.08809883597794865,-0.167908420587711,0.15961916921952468,True,False,False,False,2026-07-27,7.0,15.397257681579225,13.251446891042393,19.688879262652886,False,False,,,False,112788.0,95564.8,1.1802253549424055,False,55752000.0,2.29,24.34585152838428,1.4285714285714235,2.6530612244897935,5.958853000746181,38.46153846153836,61.53846153846164,False,8.92,False,True,False,False,False,False
950,002443,金洲管道,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,8.4,8.106,8.384,True,True,False,True,10.16,-17.32283464566929,False,42.69944004217344,-0.5231083924684867,-0.631841046128572,0.21746530732017044,True,False,False,False,2026-07-31,3.0,15.090642148725498,13.254069657959713,18.763787130257068,False,False,2026-08-03,2.0,True,230024.0,146232.8,1.5729986706128858,False,191667400.00000003,4.42,43.36366515837105,2.8151774785801775,4.1615667074663385,0.19083969465648873,35.29411764705861,64.70588235294139,False,13.85,False,True,True,False,False,False
951,002444,巨星科技,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,30.22,29.880000000000003,29.412,True,True,True,True,33.44,-9.629186602870812,False,51.52627339710944,-0.2504223333011453,-0.3881801675402562,0.27551566847822184,True,False,False,False,2026-07-29,5.0,34.35322859074784,32.73720070071632,37.58528437081087,False,False,,,False,149531.0,127510.6,1.1726946622476875,False,448743600.0,1.3,345.1873846153846,2.8590878148400334,5.13955071477196,2.747178022575819,25.16556291390743,74.83443708609258,True,35.85,False,True,False,False,False,False
952,002445,中南文化,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,2.98,2.914,2.8045,True,True,True,True,2.99,-0.33444816053512477,False,55.45712904054027,-0.013266195526668856,-0.05564871770715199,0.08476504436096627,True,False,False,False,2026-07-14,16.0,18.918280638330454,16.646817708550543,23.461206497890274,False,False,2026-07-22,10.0,True,343331.0,410127.8,0.8371317428372327,False,101889300.0,1.45,70.26848275862069,1.0169491525423568,1.3559322033898318,6.257799964343019,25.000000000000554,74.99999999999945,True,4.27,False,True,False,False,False,False
953,002446,盛路通信,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,8.27,7.794,8.129000000000001,True,True,False,True,11.06,-25.226039783001813,False,46.36393137846739,-0.5882835278669747,-0.7149542820853523,0.2533415084367552,True,False,False,False,2026-08-03,2.0,20.976959818735935,16.952990129787196,29.024899196633413,False,False,2026-07-28,6.0,True,334912.0,258595.4,1.2951197121062479,False,275593600.0,3.95,69.77053164556962,3.504380475594493,6.007509386733422,1.7345306925820914,39.58333333333356,60.416666666666444,False,12.22,False,False,False,False,False,False
954,002448,中原内配,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,12.22,11.854000000000001,11.292000000000002,True,True,True,True,12.68,-3.627760252365923,False,55.171604199835336,-0.04288519442156513,-0.22867914464238265,0.37158790044163503,True,False,False,False,2026-07-24,8.0,29.77676989402146,27.292599858672943,34.745109964718495,False,False,,,False,294859.0,253452.6,1.1633694031941277,False,357719900.0,5.08,70.4173031496063,3.296703296703307,4.22654268808115,8.218207580588018,21.999999999999886,78.00000000000011,True,16.07,False,True,False,False,True,False
955,002449,国星光电,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,6.42,6.3260000000000005,6.27,True,True,True,True,6.99,-8.154506437768244,False,45.121945985108276,-0.2549924803999586,-0.35206540131426445,0.19414584182861172,True,False,False,False,2026-07-29,5.0,16.266987462659994,13.398299380477292,22.004363627025395,False,False,2026-07-27,7.0,True,84840.0,82021.6,1.0343616803378621,False,54502400.0,1.37,39.78277372262774,0.31249999999998224,1.5624999999999944,2.3923444976076613,50.0,50.0,False,9.1,False,False,False,False,True,False
956,002451,摩恩电气,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,7.32,7.154000000000001,6.769499999999999,True,True,True,True,7.36,-0.5434782608695656,False,57.33094569713743,-0.027662895205263993,-0.16397683186750625,0.2726278733244845,True,False,False,False,2026-07-15,15.0,26.012669029183726,22.24560901922599,33.546789049099196,False,False,,,False,146469.0,204837.4,0.7150500836273064,False,107073200.0,3.34,32.05784431137725,0.273972602739736,1.7808219178082179,8.132062929315333,38.46153846153836,61.53846153846164,False,10.47,False,False,False,False,True,False
957,002452,长高电气,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,11.5,11.1,10.828,True,True,True,True,12.97,-11.333847340015426,False,54.17479668868249,-0.09966237577456383,-0.2028605558842672,0.20639636021940677,True,False,False,False,2026-07-31,3.0,35.23477086514125,30.02792706749545,45.64845846043284,False,False,,,False,182077.0,147848.4,1.2315114671514877,False,208240300.0,3.52,59.15917613636364,0.9657594381035972,2.546093064091316,6.2061322497229465,27.586206896551662,72.41379310344834,True,13.86,False,False,False,False,False,False
958,002453,华软科技,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,4.33,4.198,4.0305,True,True,True,True,4.38,-1.1415525114155212,False,52.332828194838655,-0.1141616134657637,-0.20760608171584796,0.18688893650016852,True,False,False,False,2026-07-23,9.0,22.72941342206217,19.640618218687255,28.907003828812,False,False,,,False,97349.0,112058.0,0.86873761801924,False,41824000.0,1.62,25.81728395061728,1.1682242990654235,2.1028037383177534,7.430839846172933,0.0,100.0,True,6.68,False,False,False,False,False,False
959,002454,松芝股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,5.04,4.984,4.766,True,True,True,True,5.14,-1.9455252918287869,False,55.09666676228332,-0.03618830606541046,-0.12039795404647365,0.16841929596212638,True,False,False,False,,,16.699842144296685,13.790525997719365,22.518474437451328,False,False,2026-07-23,9.0,True,93832.0,117392.6,0.7993008077170111,False,47548500.0,1.07,44.437850467289714,-0.9823182711198419,2.5540275049115895,5.7490558120016795,46.15384615384589,23.076923076923286,False,7.4,False,False,False,False,False,False
960,002455,百川股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,6.94,6.648000000000001,6.367,True,True,True,True,7.11,-2.390998593530238,False,53.27567355135864,-0.20410255174498637,-0.3697459980341148,0.33128689257825683,True,False,False,False,2026-07-23,9.0,11.723802034548948,9.603785894287723,15.963834315071399,False,False,,,False,326060.0,341208.4,0.9556036721253052,False,225043700.0,4.93,45.6478093306288,1.7595307917888547,3.5190615835777157,8.99952882048061,20.83333333333324,79.16666666666676,True,10.43,False,False,False,False,False,False
961,002456,欧菲光,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,7.87,7.44,7.6625,True,True,False,True,9.99,-21.221221221221224,False,50.21143148596028,-0.38253109666520313,-0.4941681699690388,0.2232741466076713,True,False,False,False,2026-08-03,2.0,25.01297704185394,17.64766769662947,39.74359573230288,False,False,2026-07-29,5.0,True,1285290.0,975872.4,1.3170676822092724,False,1016839000.0,3.87,262.7490956072351,1.8111254851228997,5.821474773609305,2.7079934747145247,51.111111111111086,48.88888888888891,False,10.22,False,False,False,False,True,False
962,002457,青龙管业,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,11.11,10.622,11.18,True,False,False,True,16.5,-32.66666666666667,False,48.29054517958385,-0.559423928964728,-0.6568658338104967,0.1948838096915373,True,False,False,False,2026-08-04,1.0,18.884133735653233,15.031310386662158,26.58978043363538,False,False,2026-07-31,3.0,True,356026.0,263020.6,1.353605002802062,False,390216200.0,10.68,36.53709737827715,2.5854108956602007,5.909510618651899,-0.6261180679785356,31.25000000000014,68.74999999999987,False,16.5,False,False,False,False,False,False
963,002458,益生股份,A 农林牧渔,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,8.95,8.734,8.663,True,True,True,True,9.34,-4.1755888650963655,False,55.49223345244373,0.06688740940260729,0.050533522817118315,0.03270777317097795,True,False,True,False,,,63.36505090395763,59.6993135762242,70.69652555942449,False,False,,,False,309704.0,426110.6,0.726815995659343,False,275763000.0,3.2,86.1759375,1.5891032917139558,2.497162315550518,3.3129400900380817,9.090909090909678,90.90909090909032,True,9.84,False,False,False,False,True,False
964,002459,晶澳科技,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,7.78,7.696,7.3345,True,True,True,True,7.95,-2.138364779874213,False,52.50305209682628,-0.11258972721330895,-0.2482241693277566,0.2712688842288953,True,False,False,False,2026-07-22,10.0,15.775033185294541,12.689906872277875,21.945285811327874,False,False,,,False,315989.0,510110.0,0.619452667071808,False,245751600.0,0.96,255.99125,-0.12836970474967568,1.7971758664955029,6.074033676460563,42.85714285714268,57.14285714285733,False,11.39,False,False,False,False,True,False
965,002460,赣锋锂业,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,52.98,50.944,50.393,True,True,True,True,60.97,-13.104805642119077,False,46.82053280860442,-2.886604143242721,-3.9622434400143884,2.151278593543335,True,False,False,False,2026-07-27,7.0,13.211845092484216,11.00340508600096,17.628725105450727,False,False,,,False,431929.0,443278.6,0.974396237490373,False,2267447100.0,3.57,635.1392436974791,2.475822050290133,3.442940038684708,5.133649514813557,0.0,100.0,True,85.87,False,False,False,False,False,False
966,002461,珠江啤酒,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,8.84,8.975999999999999,8.4545,False,True,True,True,9.27,-4.638619201725995,False,58.405165341730836,0.16617561713503548,0.07553349792548181,0.18128423841910735,True,False,False,False,2026-07-08,20.0,49.704486462587944,46.797452317639575,55.51855475248469,False,False,,,False,70194.0,107099.0,0.6554122820941372,False,62386600.0,0.32,194.958125,-1.3392857142857206,2.008928571428568,4.55970193388137,38.888888888889106,11.11111111111089,False,10.13,False,False,False,False,False,False
967,002462,嘉事堂,F 批发零售,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,11.82,11.870000000000001,11.572999999999999,False,True,True,True,12.23,-3.3524121013900254,False,50.90677676401685,-0.05313462729307972,-0.16335497409045344,0.22044069359474744,True,False,False,False,2026-07-13,17.0,29.08652445598443,26.908983299652107,33.44160676864908,False,False,,,False,30879.0,31692.6,0.9743283921167718,False,36572000.0,1.06,34.50188679245283,-0.9220452640402277,1.5926236378876888,2.134278061004076,31.5789473684211,26.315789473684408,False,14.25,False,False,False,False,False,False
968,002463,沪电股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,115.6,105.856,118.39349999999999,True,False,False,True,142.99,-19.1551856773201,False,47.99394872264423,-6.63580760809262,-6.2166941441769294,-0.8382269278313803,False,True,False,False,,,41.72258114824566,40.11430816999925,44.939127104738475,True,False,,,False,816615.0,683607.8,1.1945665336176678,False,9348712400.0,4.25,2199.6970352941175,3.426679788852116,8.499597387492171,-2.3595045336103713,35.789473684210584,64.21052631578942,False,158.2,False,True,False,False,False,True
969,002465,海格通信,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,10.63,10.23,10.4685,True,True,False,True,13.72,-22.521865889212826,False,45.780657527410504,-0.6708832669665981,-0.878744524103441,0.4157225142736858,True,False,False,False,2026-07-29,5.0,11.39698823784873,8.730736906564944,16.729490900416298,False,False,2026-07-27,7.0,True,595152.0,580912.0,1.0245131792767235,False,632069900.0,2.4,263.36245833333334,1.3346043851286904,3.1458531935176364,1.5427234083202006,24.24242424242426,75.75757575757575,True,18.5,False,False,False,False,True,False
970,002466,天齐锂业,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,47.77,46.226,46.0665,True,True,True,True,58.29,-18.04769257162463,False,45.706708191264205,-2.7538049030330214,-3.574474514711521,1.641339223356999,True,False,False,False,2026-07-29,5.0,14.419169545002802,12.574066805715413,18.10937502357758,False,False,2026-07-23,9.0,True,494795.0,458736.2,1.0786046533933882,False,2345779600.0,3.35,700.2327164179104,2.0726495726495875,2.45726495726497,3.6979149707488204,0.0,100.0,True,77.99,False,False,False,False,False,False
971,002467,二六三,I 信息技术,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,4.88,4.742,4.5005,True,True,True,True,4.9,-0.40816326530613184,False,57.02402543174772,-0.03142139375358877,-0.1316124040003527,0.20038202049352788,True,False,False,False,2026-07-08,20.0,18.319019731714775,15.231043064937746,24.494973065268834,False,False,2026-07-22,10.0,True,578432.0,543982.2,1.0633289103944945,False,281905600.0,4.23,66.64434988179669,0.0,2.8688524590164053,8.43239640039996,42.85714285714304,57.14285714285696,False,7.08,False,False,False,False,True,False
972,002468,申通快递,G 运输仓储,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,14.01,14.175999999999998,14.478500000000002,False,False,False,False,17.01,-17.63668430335098,False,44.507671928285504,-0.24388463915586556,-0.24539060953048536,0.0030119407492396055,True,False,True,False,,,26.837530918897993,26.024341960924247,28.463908834845483,False,False,,,False,374272.0,182506.2,2.0507358106190363,True,520004200.0,2.54,204.72606299212597,-2.164804469273751,2.7234636871508298,-3.2358324412059414,28.205128205128148,71.79487179487185,True,17.22,False,False,False,False,False,False
973,002469,三维化学,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,5.83,5.808,5.6365,True,True,True,True,5.97,-2.345058626465656,False,51.62746396506889,-0.06124196516291125,-0.13279640330821416,0.1431088762906058,True,False,False,False,2026-07-15,15.0,13.283036753018962,10.809945283499815,18.229219692057256,False,False,2026-07-28,6.0,True,60347.0,65848.6,0.9164507673663524,False,35156100.0,0.96,36.6209375,-0.6814310051107331,2.555366269165253,3.4329814601259687,26.66666666666663,40.000000000000234,False,7.42,False,False,False,False,False,False
974,002470,金正大,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,1.98,1.9280000000000002,1.8809999999999998,True,True,True,True,1.97,0.5076142131979701,True,52.687894273839554,-0.03518925053680144,-0.06483308411151907,0.05928766714943526,True,False,False,False,2026-07-14,16.0,13.818054198833586,11.265484841498369,18.92319291350402,False,False,2026-07-22,10.0,True,738274.0,795449.2,0.9281221226949503,False,144769600.0,2.25,64.34204444444444,1.0204081632652962,2.040816326530614,5.263157894736854,0.0,100.0,True,3.09,False,False,False,False,False,False
975,002471,中超控股,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,5.78,5.5,5.213500000000001,True,True,True,True,6.08,-4.934210526315787,False,54.901042235842795,-0.158402338738604,-0.3226859313951503,0.3285671853130926,True,False,False,False,2026-07-23,9.0,18.984041234146318,15.230170022785657,26.49178365686764,False,False,,,False,997440.0,1034454.8,0.9642180596000908,False,576025700.0,7.42,77.63149595687331,0.0,1.9031141868512167,10.866020907259987,36.363636363636296,63.63636363636371,False,8.95,False,True,False,False,False,True
