序号,股票代码,股票名称,所属行业,数据来源,缓存命中,数据日期,收盘价,MA5,MA20,站上MA5,站上MA20,MA5高于MA20,MA5上行,前20日平台最高价,平台突破幅度（%）,收盘突破前20日平台,RSI14,MACD_DIF,MACD_DEA,MACD柱,MACD多头,MACD空头,MACD金叉,MACD死叉,最近MACD金叉日期,最近MACD金叉距今交易日数,"KDJ_K(89,3,3)","KDJ_D(89,3,3)","KDJ_J(89,3,3)",KDJ金叉,KDJ死叉,最近KDJ健康金叉日期,最近KDJ健康金叉距今交易日数（0=当日）,KDJ金叉且状态良好,当日成交量,5日均量,量比,放量,当日成交额,换手率,估算流通市值（亿元）,当日涨跌幅,振幅,BIAS20,上影线比例,收盘日内位置（%）,收盘位于日内高位,60日最高价,触及60日高点压力,近3日十字星,近3日倒T字星,近3日吊颈线,近3日长上影阳线,近3日极端大阳线
1093,002599,盛通股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,6.24,6.046,5.7305,True,True,True,True,6.19,0.8077544426494316,True,62.81899375932339,0.1175163493481497,0.05181816768720603,0.1313963633218873,True,False,False,False,,,43.10686220108383,39.6219582726067,50.07667005803809,False,False,,,False,109018.0,115293.0,0.9455734519875447,False,67531800.0,2.64,25.58022727272727,1.4634146341463428,2.1138211382113803,8.891021725852893,0.0,100.0,True,7.71,False,False,False,False,False,False
1094,002600,领益智造,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,12.46,12.266000000000002,12.956999999999999,True,False,False,True,18.15,-31.34986225895316,False,41.38932380570427,-0.8311742487716689,-0.8867546415139831,0.11116078548462838,True,False,False,False,2026-07-31,1.0,17.32613183436977,16.20808499952766,19.56222550405399,False,False,2026-07-29,3.0,True,770958.0,1120417.0,0.6880991630794606,False,959553100.0,1.07,896.778598130841,0.4838709677419395,2.9838709677419435,-3.8357644516477434,29.7297297297295,70.2702702702705,True,18.54,False,False,False,False,True,False
1095,002601,龙佰集团,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,16.67,16.622,16.213,True,True,True,True,17.58,-5.1763367463025975,False,54.367667102997686,0.14078944024247875,0.10500689016303742,0.07156510015888265,True,False,False,False,2026-07-22,8.0,61.73356494543399,56.483032874008614,72.23462908828475,False,False,,,False,182844.0,191479.4,0.9549016761071949,False,303209000.0,0.92,329.575,1.7704517704517864,3.5409035409035527,2.8187257139332678,18.96551724137915,81.03448275862085,True,18.19,False,False,False,False,False,False
1096,002602,世纪华通,I 信息技术,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,13.82,13.324000000000002,13.4535,True,True,False,True,15.05,-8.17275747508306,False,53.3326493021789,-0.18896034771339032,-0.2800942584497272,0.18226782147267373,True,False,False,False,2026-07-31,1.0,23.609481979207477,18.4050766985704,34.01829254048163,False,False,,,False,1464795.0,1512929.6,0.9681845077259378,False,2031821000.0,2.16,940.6578703703703,2.0679468242245314,5.169867060561295,2.7241981640465327,51.4285714285714,48.5714285714286,False,16.49,False,False,False,False,True,False
1097,002603,以岭药业,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,16.72,16.712,16.6025,True,True,True,False,17.8,-6.067415730337089,False,53.789076325853806,0.2862230594185107,0.34128678759887754,-0.11012745636073373,False,True,False,False,,,70.6768364488242,71.18614242923427,69.6582244880041,False,False,,,False,230478.0,247018.0,0.9330413168271138,False,389539400.0,1.67,233.257125748503,-1.0065127294257015,2.901124925991702,0.7077247402499607,34.69387755102087,10.204081632652514,False,17.8,False,True,False,False,True,False
1098,002605,姚记科技,I 信息技术,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,18.95,18.038000000000004,18.8435,True,True,False,True,20.95,-9.54653937947494,False,53.38393340966726,-0.2923941019612428,-0.2970720318520649,0.009355859781644105,True,False,True,False,,,37.77568965373245,26.052120355734147,61.22282824972905,False,False,,,False,87955.0,98183.2,0.8958253550505586,False,166858900.0,2.6,64.1765,2.1012931034482873,3.8254310344827633,0.5651816276169528,43.66197183098618,56.33802816901382,False,20.95,False,False,False,False,True,False
1099,002606,大连电瓷,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,14.5,14.524000000000001,13.479499999999998,False,True,True,True,15.1,-3.9735099337748316,False,56.259751921835424,0.2275960785121498,-0.0013571063367536357,0.45790636969780685,True,False,False,False,2026-07-23,7.0,51.30041520044099,47.1287261289712,59.64379334338055,False,False,,,False,530369.0,465783.6,1.138659669425888,False,798326400.0,12.59,63.40956314535346,-2.7498323272971192,8.71898054996647,7.570755591824637,48.461538461538495,11.53846153846156,False,18.09,False,False,False,False,True,False
1100,002607,中公教育,P 教育,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,2.1,2.042,1.9025000000000003,True,True,True,True,2.29,-8.296943231441045,False,59.25234672518266,0.006420172974157978,-0.04156176116727433,0.09596386828286461,True,False,False,False,2026-07-23,7.0,32.32883859091091,24.698841139276464,47.5888334941798,False,False,2026-07-23,7.0,True,2132978.0,2994803.6,0.712226337646983,False,447156400.0,3.85,116.14451948051949,-0.4739336492890933,3.7914691943128,10.381077529566348,50.0,50.0,False,2.79,False,True,False,False,False,False
1101,002608,江苏国信,D 水电煤气,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,7.53,7.343999999999999,7.059,True,True,True,True,7.58,-0.659630606860156,False,55.62035418503244,-0.03765912852384812,-0.1372943870885707,0.19927051712944516,True,False,False,False,2026-07-15,13.0,19.35222665232521,17.157199574468223,23.742280808039183,False,False,,,False,187888.0,229034.8,0.8203469516422832,False,141083100.0,0.5,282.1662,1.6194331983805599,2.1592442645074246,6.672333191670209,31.24999999999986,68.75000000000013,False,11.0,False,False,False,False,True,False
1102,002609,捷顺科技,I 信息技术,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,7.78,7.58,7.350999999999999,True,True,True,True,7.74,0.5167958656330753,True,59.723201395230234,0.0157253756257294,-0.0527072412784066,0.13686523380827198,True,False,False,False,2026-07-16,12.0,33.816243439045756,26.498701804166657,48.45132670880395,False,False,,,False,61481.0,51515.4,1.1934489492462448,False,47562299.99999999,1.34,35.49425373134327,1.3020833333333481,1.9531250000000049,5.835940688341738,6.666666666666508,93.33333333333348,True,8.79,False,False,False,False,False,False
1103,002611,东方精工,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,16.51,15.848000000000003,15.504500000000002,True,True,True,True,18.07,-8.633093525179849,False,54.835843722567944,-0.3813695985508936,-0.6473409975972502,0.5319427980927132,True,False,False,False,2026-07-29,3.0,33.53939608856941,26.48280700023989,47.652574265228445,False,False,2026-07-23,7.0,True,377875.0,430653.2,0.8774461678213467,False,622121500.0,3.76,165.45784574468087,3.3813400125234816,4.821540388227936,6.485213970137699,20.77922077922076,79.22077922077924,True,20.77,False,True,True,False,True,False
1104,002612,朗姿股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,14.76,14.547999999999998,12.2955,True,True,True,True,15.64,-5.62659846547315,False,67.75020772623876,0.6671956799601961,0.23373302955330974,0.8669253008137727,True,False,False,False,,,61.49813463401218,49.779781868084704,84.93484016586713,False,False,,,False,208174.0,258304.0,0.8059263503468781,False,309704400.0,8.18,37.86117359413203,-0.20283975659228792,5.003380662609861,20.043918506770765,71.62162162162168,28.378378378378315,False,15.8,False,False,False,False,True,True
1105,002613,北玻股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,3.29,3.2079999999999997,3.178,True,True,True,True,3.68,-10.597826086956525,False,45.01831315807191,-0.2036699238350308,-0.26904625379780855,0.13075265992555551,True,False,False,False,2026-07-24,6.0,11.13419784555787,9.07442475902837,15.253744018616867,False,False,2026-07-23,7.0,True,270720.0,258859.8,1.045817079361106,False,88012300.0,3.5,25.146371428571427,2.8124999999999956,3.437499999999996,3.524229074889871,0.0,100.0,True,5.65,False,False,False,False,False,False
1106,002614,奥佳华,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,4.8,4.702,4.5995,True,True,True,True,4.84,-0.8264462809917362,False,57.31356323390464,-0.010112492873352252,-0.05190524152298122,0.08358549729925793,True,False,False,False,,,19.840513946480787,16.19389380092745,27.13375423758746,False,False,2026-07-28,4.0,True,74946.0,61996.8,1.2088688448436047,False,35813600.0,1.7,21.066823529411764,1.2658227848101111,1.898734177215187,4.359169474942926,11.11111111111089,88.88888888888911,True,5.69,False,True,False,False,True,False
1107,002615,哈尔斯,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,6.62,6.401999999999999,6.643000000000001,True,False,False,True,8.28,-20.048309178743953,False,47.81153661448387,-0.22704204544875228,-0.2572003521933603,0.06031661348921602,True,False,False,False,2026-07-31,1.0,12.529545840134475,10.222558664617145,17.143520191169134,False,False,2026-07-31,1.0,True,79829.0,69411.8,1.1500782287737819,False,52355300.0,2.64,19.83155303030303,3.4375000000000044,2.968750000000006,-0.34622911335240963,0.0,100.0,True,9.05,False,False,False,False,False,False
1108,002616,长青集团,N 公共环保,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,4.81,4.71,4.686,True,True,True,True,4.84,-0.6198347107438068,False,53.455009890560085,-0.031201929994558952,-0.061343830487292555,0.060283800985467206,True,False,False,False,,,16.550169568555418,15.293241815251259,19.064025075163737,False,False,2026-07-31,1.0,True,105816.0,77708.4,1.3617060703862132,False,50636700.0,1.8,28.1315,1.9067796610169552,2.3305084745762783,2.646180110968836,9.090909090909678,90.90909090909032,True,6.13,False,False,False,False,False,False
1109,002617,露笑科技,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,6.17,6.034000000000001,6.795999999999999,True,False,False,True,9.87,-37.48733535967578,False,37.15214976968488,-0.7339605517924754,-0.7671378273394147,0.06635455109387856,True,False,True,False,,,9.270089326907051,8.176394633049853,11.457478714621448,False,False,2026-07-31,1.0,True,689047.0,916441.8,0.751872077419428,False,422538399.99999994,3.67,115.13307901907355,0.9819967266775809,1.800327332242231,-9.211300765155967,0.0,100.0,True,10.87,False,True,False,False,True,False
1110,002620,*ST瑞和,E 建筑业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,4.93,4.51,4.7075000000000005,True,True,False,True,6.1,-19.18032786885246,False,49.93528340281295,-0.3339921439175688,-0.4259755733393425,0.18396685884354735,True,False,False,False,2026-07-28,4.0,9.550117207149675,7.329291752446113,13.9917681165568,False,False,2026-07-27,5.0,True,73104.0,66767.2,1.0949088774128615,False,34491300.0,2.31,14.931298701298703,10.044642857142838,10.26785714285714,4.726500265533707,0.0,100.0,True,10.89,False,False,False,False,False,True
1111,002622,皓宸医疗,Q 卫生,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,2.3,2.218,2.1265,True,True,True,True,2.35,-2.1276595744680966,False,57.88909128585911,-0.008605895829609356,-0.04361103905199661,0.07001028644477451,True,False,False,False,2026-07-27,5.0,34.949138060450785,28.419260459591403,48.00889326216954,False,False,2026-07-27,5.0,True,212314.0,335422.0,0.6329757738013607,False,48110700.0,2.53,19.01608695652174,2.2222222222222143,3.555555555555539,8.15894662591111,0.0,100.0,True,2.9,False,True,False,False,False,False
1112,002623,亚玛顿,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,16.0,14.919999999999998,14.578,True,True,True,True,17.2,-6.976744186046507,False,56.71159176379824,-0.41870960854554085,-0.7234958169675246,0.6095724168439676,True,False,False,False,2026-07-24,6.0,19.136526545863656,15.027682589459104,27.354214458672757,False,False,2026-07-22,8.0,True,116215.0,41151.4,2.82408374927706,True,183719400.0,6.03,30.46756218905472,7.671601615074031,9.28667563930014,9.754424475236663,25.3623188405798,74.6376811594202,True,25.6,False,True,False,False,True,False
1113,002624,完美世界,I 信息技术,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,11.29,10.588,10.6935,True,True,False,True,12.5,-9.680000000000007,False,51.68567397809858,-0.45326799397713735,-0.6298397584947718,0.3531435290352689,True,False,False,False,2026-07-29,3.0,10.208484065701427,6.957841909136593,16.709768378831093,False,False,2026-07-28,4.0,True,877067.0,749769.8,1.1697817116667009,False,990091500.0,4.8,206.2690625,2.917046490428432,6.107566089334548,5.578154953943974,52.23880597014947,47.76119402985053,False,17.67,False,True,True,False,True,False
1114,002625,光启技术,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,30.99,30.834000000000003,29.217499999999994,True,True,True,False,32.8,-5.518292682926826,False,51.990881987597554,-0.41123687899013106,-1.0108994876054196,1.199325217230577,True,False,False,False,2026-07-21,9.0,26.141413321291036,23.486834721159408,31.45057052155429,False,False,2026-07-21,9.0,True,207293.0,278290.8,0.7448790976920545,False,637619400.0,0.96,664.186875,0.35621761658031215,2.461139896373062,6.0665696928210995,14.47368421052668,85.52631578947332,True,43.36,False,False,False,False,False,False
1115,002626,金达威,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,14.31,13.969999999999999,14.003,True,True,False,True,15.5,-7.677419354838706,False,53.999418473752456,-0.06555458328346653,-0.11775213279473076,0.10439509902252847,True,False,False,False,2026-07-31,1.0,21.70539705752741,17.610800951263993,29.894589270054247,False,False,,,False,22215.0,40010.0,0.555236190952262,False,31743900.0,0.36,88.1775,1.1307420494699683,1.76678445229682,2.1923873455688097,23.99999999999949,76.00000000000051,True,17.19,False,False,False,False,False,False
1116,002627,三峡旅游,N 公共环保,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,6.45,6.272,5.868,True,True,True,True,6.5,-0.7692307692307665,False,63.22713611161062,0.04308568806480295,-0.0773038606528905,0.2407790974353869,True,False,False,False,2026-07-06,20.0,26.608599967193896,19.992879580867257,39.840040739847176,False,False,2026-07-27,5.0,True,143250.0,188353.6,0.7605376271013667,False,92172099.99999999,2.05,44.96199999999999,0.15527950310558758,2.484472049689443,9.91820040899795,0.0,62.50000000000028,False,7.55,False,False,False,False,False,False
1117,002628,成都路桥,E 建筑业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,4.51,4.474,4.765000000000001,True,False,False,True,5.53,-18.444846292947567,False,42.14198387203874,-0.17149844559333083,-0.14987758836477394,-0.04324171445711378,False,True,False,False,,,7.929573627875034,8.953628449229896,5.881463985165311,False,False,,,False,140971.0,169468.0,0.8318443599971677,False,63711500.0,1.87,34.07032085561497,1.1210762331838486,3.1390134529147913,-5.351521511017855,64.28571428571433,35.71428571428567,False,6.47,False,False,False,False,True,False
1118,002629,仁智股份,B 采矿业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,4.53,4.298,4.2995,True,True,False,True,4.75,-4.631578947368416,False,53.228371116835156,-0.1212664522673812,-0.18137093630187118,0.12020896806897996,True,False,False,False,,,12.118133779315405,9.83028722458669,16.693826888772833,False,False,,,False,144021.0,119903.2,1.2011439227643632,False,63903400.0,3.98,16.056130653266333,5.348837209302326,5.581395348837215,5.361088498662638,4.166666666666574,95.83333333333343,True,8.04,False,False,False,False,False,False
1119,002630,*ST华西,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,1.68,1.6320000000000001,1.688,True,False,False,True,1.85,-9.189189189189197,False,46.73366507527646,-0.04225258080324368,-0.04136902432207848,-0.0017671129623303972,False,True,False,False,,,13.044720767121882,12.18130178573297,14.77155872989971,True,False,2026-08-03,0.0,True,177181.0,141668.6,1.2506723437656615,False,29519000.0,1.65,17.890303030303034,3.0674846625766916,6.748466257668705,-0.4739336492891,45.454545454545546,54.545454545454454,False,2.11,False,False,False,False,False,False
1120,002631,德尔未来,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,6.54,6.364,7.541500000000001,True,False,False,True,11.25,-41.86666666666667,False,36.903349980887576,-0.7277255127798181,-0.6236515847586015,-0.20814785604243324,False,True,False,False,,,8.095028048516793,8.726033490510828,6.833017164528723,False,False,,,False,176096.0,292767.0,0.6014885557456954,False,114255100.0,2.22,51.46626126126125,2.992125984251981,3.4645669291338685,-13.279851488430694,31.818181818181856,68.18181818181814,False,12.09,False,False,False,False,True,False
1121,002632,道明光学,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,8.06,7.901999999999999,8.494,True,False,False,True,10.59,-23.890462700660994,False,42.99988562859095,-0.4359516073020746,-0.41718523508645994,-0.03753274443122934,False,True,False,False,,,8.543169923786087,7.484426836966473,10.660656097425312,False,False,2026-07-31,1.0,True,160440.0,174668.8,0.9185383995309981,False,128411000.0,2.79,46.02544802867383,1.5113350125944613,2.0151133501259464,-5.109489051094882,0.0,100.0,True,12.04,False,False,False,False,True,False
1122,002633,申科股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,13.93,13.372,13.7285,True,True,False,True,16.15,-13.746130030959748,False,47.15168541868777,-0.6648800215054393,-0.8079985768373881,0.28623711066389745,True,False,False,False,2026-07-29,3.0,18.241970920216087,15.389142525535275,23.947627709577706,False,False,2026-07-21,9.0,True,29485.0,23079.4,1.2775462100401223,False,40172200.0,1.97,20.391979695431473,5.370650529500742,5.975794251134638,1.4677495720581226,2.531645569620202,97.4683544303798,True,20.97,False,False,False,False,False,False
1123,002634,*ST棒杰,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,4.15,4.082000000000001,4.009500000000001,True,True,True,True,4.71,-11.889596602972391,False,50.18997790888666,-0.11433161905430911,-0.1806990499281323,0.13273486174764637,True,False,False,False,2026-07-27,5.0,10.97391990434754,9.275815974715306,14.370127763612007,False,False,2026-07-23,7.0,True,50862.0,64491.6,0.7886608488547346,False,21331600.0,1.15,18.54921739130435,-0.47961630695442237,4.0767386091127085,3.5041775782516367,41.176470588234956,11.764705882353217,False,5.55,False,False,False,False,True,False
1124,002635,安洁科技,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,13.56,13.334,14.711000000000002,True,False,False,True,23.14,-41.400172860847015,False,40.18490170926414,-1.2864129524612675,-1.2571948704817955,-0.05843616395894413,False,True,False,False,,,10.262902308414402,10.304088572673395,10.180529779896414,False,False,,,False,242834.0,271401.8,0.8947398285494054,False,325597400.0,6.14,53.02889250814333,2.4943310657596474,3.703703703703705,-7.824077221127057,4.081632653061136,95.91836734693887,True,24.74,False,False,False,False,False,False
1125,002636,金安国纪,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,47.32,51.826,74.637,False,False,False,False,116.16,-59.26308539944905,False,29.19263937776411,-10.823622239914627,-7.125613659825692,-7.39601716017787,False,True,False,False,,,25.279639238829805,30.80326250636133,14.232392703766756,False,False,,,False,402415.0,436279.4,0.9223790992652873,False,1943397200.0,5.56,349.5318705035972,-6.9053708439897665,7.711981113515644,-36.59980974583652,0.0,10.714285714285753,False,124.38,False,False,False,False,False,False
1126,002637,赞宇科技,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,10.44,9.796000000000001,9.926,True,True,False,True,11.19,-6.702412868632708,False,53.86141355294265,-0.31665367154518975,-0.4220846241991669,0.21086190530795434,True,False,False,False,2026-07-29,3.0,19.485090915905833,13.266349866841068,31.922573014035365,False,False,2026-07-27,5.0,True,262175.0,79807.0,3.285112834713747,True,271246900.0,5.64,48.0934219858156,7.739938080495357,9.391124871001034,5.178319564779361,24.175824175824243,75.82417582417575,True,13.39,False,True,False,False,False,False
1127,002638,勤上股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,3.49,3.4579999999999997,3.5545,True,False,False,False,4.1,-14.878048780487793,False,43.514677021782326,-0.14353163782956724,-0.1644279334775845,0.04179259129603452,True,False,False,False,2026-07-29,3.0,21.40879257239689,20.259336791096633,23.707704134997407,False,False,2026-07-24,6.0,True,185215.0,203996.8,0.9079309087201368,False,64359700.0,1.37,46.97788321167883,-0.5698005698005604,3.4188034188034093,-1.8146012097341335,41.666666666666636,50.00000000000019,False,4.9,False,True,False,False,False,False
1128,002639,雪人集团,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,12.61,11.988,11.748,True,True,True,True,13.75,-8.290909090909095,False,52.715469003235334,-0.45709445117372205,-0.6917417944198816,0.4692946864923191,True,False,False,False,2026-07-23,7.0,14.050767307843273,11.1741058770612,19.80409016940742,False,False,2026-07-21,9.0,True,852604.0,265275.2,3.214035839007943,True,1062117600.0,12.93,82.14366589327146,5.788590604026833,7.214765100671151,7.337419135171945,33.7209302325582,66.2790697674418,False,19.28,False,False,False,False,True,False
1129,002640,跨境通,F 批发零售,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,3.4,3.386,3.1445,True,True,True,False,3.5,-2.85714285714286,False,55.40521013577641,0.03880991686999691,-0.009689710522955126,0.09699925478590407,True,False,False,False,2026-07-15,13.0,33.03705797084832,31.004135508486588,37.102902895571795,False,False,,,False,878614.0,1514731.0,0.5800462260295722,False,295605900.0,5.67,52.13507936507936,1.4925373134328401,2.9850746268656745,8.125298139608843,10.000000000000222,89.99999999999979,True,4.66,False,False,False,False,False,False
1130,002641,公元股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,3.94,3.818,3.8935000000000004,True,True,False,True,4.17,-5.515587529976019,False,52.44422368091369,-0.05696414081185708,-0.06741988379867848,0.020911485973642813,True,False,True,False,,,18.894049990469124,13.659535038826723,29.363079893753923,False,False,2026-07-30,2.0,True,145927.0,89265.6,1.6347506766324316,False,57351300.0,1.29,44.45837209302325,2.872062663185382,2.088772845953004,1.1942981892898303,37.50000000000028,62.49999999999972,False,4.49,False,False,False,False,False,False
1131,002642,荣联科技,I 信息技术,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,7.42,7.324,7.023999999999999,True,True,True,True,7.75,-4.258064516129033,False,57.15674869395743,0.07996886933896974,0.004969302940449668,0.14999913279704014,True,False,False,False,2026-07-06,20.0,36.782431145092346,33.18235939317552,43.982574648926004,False,False,,,False,211753.0,318349.4,0.6651590987763758,False,156667500.0,3.2,48.95859375,0.4059539918809252,2.4357239512855293,5.637813211845114,33.3333333333335,66.6666666666665,False,9.59,False,False,False,False,True,False
1132,002643,万润股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,12.88,12.796000000000001,14.866999999999999,True,False,False,False,20.58,-37.41496598639455,False,33.054276441115704,-1.344049835078705,-1.1778845867371492,-0.3323304966831113,False,True,False,False,,,5.338523413531779,6.76605935504979,2.483451530495758,False,False,,,False,202438.0,242255.2,0.8356394413824759,False,259532900.0,2.24,115.86290178571429,0.7824726134585402,2.3474178403755785,-13.365171184502579,16.666666666666373,83.33333333333363,True,22.22,False,False,False,False,False,False
1133,002644,佛慈制药,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,7.82,7.731999999999999,7.6015,True,True,True,True,8.07,-3.097893432465923,False,57.15132636764699,0.07834985191190658,0.06190951229691902,0.03288067922997512,True,False,False,False,,,39.75325915204634,38.37579805371194,42.50818134871514,False,False,,,False,27073.0,44025.4,0.6149404661854293,False,21101100.0,0.53,39.813396226415094,1.2953367875647714,1.9430051813471552,2.874432677760976,6.666666666666508,93.33333333333348,True,8.49,False,True,True,False,True,False
1134,002645,华宏科技,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,16.03,16.322,18.694499999999998,False,False,False,False,26.2,-38.81679389312976,False,31.6723918779187,-2.5641305839975246,-2.5728072901092647,0.01735341222348019,True,False,True,False,,,15.317346005590943,18.253007458734675,9.446023099303481,False,False,,,False,297733.0,318904.8,0.9336109083337724,False,479163300.0,4.38,109.39801369863014,0.5015673981191293,5.830721003134795,-14.252855117815386,45.16129032258046,54.83870967741954,False,36.61,False,False,False,False,True,False
1135,002646,天佑德酒,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,6.99,6.814,6.579000000000001,True,True,True,True,7.08,-1.271186440677964,False,60.14545413373283,0.014666203938602962,-0.06002351624322371,0.14937944036365336,True,False,False,False,,,31.110115797438578,25.027969407568033,43.27440857717966,False,False,2026-07-28,4.0,True,70857.0,81738.4,0.8668752997367211,False,49036500.0,1.49,32.91040268456376,1.4513788098693858,2.6124818577648723,6.2471500227998105,11.11111111111089,88.88888888888911,True,8.19,False,False,False,False,True,False
1136,002647,仁东控股,J 金融业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,9.52,9.406,9.769499999999999,True,False,False,True,12.34,-22.852512155591576,False,46.656114611903675,-0.5017978861898467,-0.6011485483070069,0.19870132423432052,True,False,False,False,2026-07-31,1.0,23.907650528984334,20.51318186326534,30.69658786042232,False,False,,,False,247826.0,384757.4,0.644109768908928,False,237715500.0,2.44,97.42438524590165,-1.9567456230690117,4.840370751802272,-2.5538666257229075,8.510638297872525,17.021276595744673,False,14.0,False,False,False,False,False,False
1137,002648,卫星化学,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,25.28,25.144,23.9555,True,True,True,True,25.6,-1.250000000000001,False,57.25950439921869,0.3635621331756127,0.16454238346946898,0.39803949941228745,True,False,False,False,2026-07-20,10.0,45.44245830415008,42.154221122312954,52.01893266782433,False,False,,,False,362712.0,444051.2,0.8168247265180232,False,918773700.0,1.08,850.7163888888889,-0.43324143363528966,2.3631350925561163,5.52900169063472,61.66666666666646,38.33333333333354,False,28.37,False,False,False,False,True,False
1138,002649,博彦科技,I 信息技术,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,9.22,8.924000000000001,8.552499999999998,True,True,True,True,9.34,-1.2847965738757947,False,61.71509288841202,0.0792359058907568,-0.027172565978212094,0.21281694373793777,True,False,False,False,,,28.633448631035993,23.853762859623572,38.19282017386084,False,False,,,False,133002.0,125659.4,1.058432556577542,False,122236400.0,2.48,49.288870967741936,0.5452562704471253,2.290076335877872,7.804735457468603,52.380952380951896,47.619047619048104,False,11.03,False,False,False,False,True,False
1139,002650,ST加加,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,5.93,5.76,5.881,True,True,False,True,6.49,-8.628659476117111,False,47.60991392900126,-0.20733242786423478,-0.27504715642945154,0.13542945713043353,True,False,False,False,2026-07-30,2.0,17.76171252358679,14.408449642658185,24.468238285444,False,False,2026-07-30,2.0,True,46903.0,59560.2,0.7874889607489566,False,28399899.999999996,0.42,67.61880952380952,-1.983471074380172,4.132231404958678,0.8331916340758287,51.99999999999996,0.0,False,8.54,False,False,False,False,False,False
1140,002651,利君股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,7.99,7.760000000000001,7.3855,True,True,True,True,7.97,0.2509410288582241,True,62.363513668319314,0.02362698096360205,-0.09259125954943676,0.2324364810260776,True,False,False,False,,,25.387466615502202,20.082865069077613,35.99666970835138,False,False,2026-07-23,7.0,True,69187.0,94478.8,0.7323018497271345,False,54923600.0,1.22,45.019344262295085,2.3047375160051287,2.944942381562094,8.184957010358131,8.695652173912876,91.30434782608712,True,10.25,False,False,False,False,True,False
1141,002652,扬子新材,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,3.73,3.5700000000000003,3.7129999999999996,True,True,False,True,4.53,-17.66004415011038,False,45.7256140780001,-0.24531790009385412,-0.29867180016961825,0.10670780015152825,True,False,False,False,2026-07-28,4.0,15.153141023088219,13.102493667010881,19.254435735242897,False,False,2026-07-21,9.0,True,184151.0,177627.6,1.036725148569254,False,67571500.0,3.6,18.769861111111112,5.070422535211283,4.788732394366195,0.45785079450579985,11.764705882352956,88.23529411764704,True,6.77,False,False,False,False,True,False
